TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
                    	*C	*C	%VWC	wat/m2	%	*C	mm	Deg	km/h	km/h	*C
Date and Time   	TMPA	TMPB	VWCC	SRD	HMD	TMP	RNF	WND	WNG	WNS	DEW
2020-01-10 12:00	20.1	16.7		163.0	83.0	21.7	0.0	309	30	17	18.7
2020-01-10 12:15	20.1	16.8		83.0	83.7	21.5	0.0	307	32	17	18.6
2020-01-10 12:30	19.9	16.9		72.0	84.0	21.4	0.0	309	35	20	18.6
2020-01-10 12:45	20.0	16.9		82.0	83.2	21.6	0.0	304	32	19	18.6
2020-01-10 13:00	19.9	16.9		59.0	82.4	21.7	0.0	307	35	19	18.6
2020-01-10 13:15	20.0	17.0		67.0	81.2	21.7	0.0	304	33	20	18.3
2020-01-10 13:30	19.9	17.1		64.0	80.4	21.8	0.0	309	32	17	18.3
2020-01-10 13:45	19.9	17.1		36.0	78.2	22.1	0.0	307	30	16	18.1
2020-01-10 14:00	19.8	17.1		41.0	78.3	22.0	0.0	312	27	12	18.0
2020-01-10 14:15	19.6	17.2		27.0	78.9	21.9	0.0	310	25	16	18.1
2020-01-10 14:30	19.3	17.2		25.0	79.7	21.7	0.0	312	24	12	18.0
2020-01-10 14:45	19.3	17.2		30.0	79.5	21.8	0.0	303	24	12	18.1
2020-01-10 15:00	19.6	17.2		60.0	80.6	21.7	0.0	306	28	14	18.2
2020-01-10 15:15	19.4	17.2		58.0	85.0	21.2	0.0	312	27	12	18.6
2020-01-10 15:30	19.3	17.2		36.0	84.3	21.4	0.0	302	27	11	18.6
2020-01-10 15:45	19.2	17.2		27.0	82.9	21.8	0.0	309	27	12	18.8
2020-01-10 16:00	19.3	17.3		36.0	82.3	22.1	0.0	307	32	17	18.9
2020-01-10 16:15	19.5	17.3		45.0	82.6	22.1	0.0	306	27	14	19.0
2020-01-10 16:30	20.1	17.3		187.0	81.4	22.6	0.0	303	28	16	19.3
2020-01-10 16:45	20.8	17.3		169.0	80.1	22.9	0.0	312	27	16	19.3
2020-01-10 17:00	21.2	17.4		182.0	78.9	23.3	0.0	307	27	17	19.4
2020-01-10 17:15	21.1	17.5		89.0	79.6	23.1	0.0	302	32	16	19.4
2020-01-10 17:30	20.7	17.6		46.0	80.2	22.7	0.0	307	32	19	19.1
2020-01-10 17:45	20.6	17.6		59.0	80.0	22.8	0.0	309	37	20	19.2
2020-01-10 18:00	20.5	17.7		44.0	80.6	22.6	0.0	309	35	19	19.1
2020-01-10 18:15	20.3	17.7		10.0	81.1	22.5	0.0	309	32	16	19.1
2020-01-10 18:30	20.1	17.7		1.0	81.6	22.3	0.0	312	22	14	19.0
2020-01-10 18:45	20.0	17.7		0.0	81.9	22.2	0.0	309	28	14	19.0
2020-01-10 19:00	19.9	17.7		0.0	82.2	22.2	0.0	312	24	12	19.0
2020-01-10 19:15	19.8	17.7		0.0	82.7	22.1	0.0	312	20	11	19.0
2020-01-10 19:30	19.7	17.7		0.0	83.3	22.0	0.0	307	22	12	19.0
2020-01-10 19:45	19.6	17.7		0.0	83.2	22.0	0.0	313	20	12	19.0
2020-01-10 20:00	19.6	17.7		0.0	83.3	22.0	0.0	312	25	14	19.0
2020-01-10 20:15	19.4	17.7		0.0	83.8	21.8	0.0	313	22	11	18.9
2020-01-10 20:30	19.2	17.7		0.0	73.3	21.2	0.0	138	17	11	16.2
2020-01-10 20:45	17.7	17.7		0.0	76.2	17.9	3.8	69	33	16	13.6
2020-01-10 21:00	15.9	17.6		0.0	93.1	15.1	2.0	129	17	6	14.0
2020-01-10 21:15	16.1	17.4		0.0	94.3	15.2	1.7	120	9	3	14.3
2020-01-10 21:30	15.3	17.2		0.0	94.8	14.9	4.3	293	6	1	14.1
2020-01-10 21:45	15.0	17.0		0.0	95.5	14.7	4.3	314	11	4	14.0
2020-01-10 22:00	14.6	16.7		0.0	96.1	14.7	5.3	320	14	8	14.1
2020-01-10 22:15	14.8	16.4		0.0	95.8	14.9	5.3	57	32	14	14.2
2020-01-10 22:30	14.9	16.2		0.0	94.8	15.1	1.2	62	25	16	14.3
2020-01-10 22:45	14.8	16.1		0.0	91.9	14.9	1.2	60	33	19	13.6
2020-01-10 23:00	14.5	16.0		0.0	90.7	14.3	0.5	91	37	19	12.8
2020-01-10 23:15	14.3	15.9		0.0	87.5	14.4	0.2	83	40	20	12.3
2020-01-10 23:30	14.0	15.8		0.0	86.5	14.2	0.0	83	20	12	12.0
2020-01-10 23:45	14.0	15.8		0.0	88.1	13.9	0.0	88	17	9	12.0
2020-01-11 00:00	14.0	15.7		0.0	89.0	13.9	0.0	57	17	9	12.1
2020-01-11 00:15	13.9	15.6		0.0	89.9	13.8	0.2	86	22	9	12.2
2020-01-11 00:30	13.9	15.5		0.0	89.8	14.1	0.2	103	32	17	12.4
2020-01-11 00:45	14.0	15.4		0.0	90.5	14.2	0.2	111	37	22	12.7
2020-01-11 01:00	13.9	15.4		0.0	91.6	13.9	0.5	108	32	19	12.6
2020-01-11 01:15	13.8	15.4		0.0	90.8	13.9	0.0	104	28	17	12.4
2020-01-11 01:30	13.7	15.3		0.0	91.4	13.6	0.0	100	27	16	12.2
2020-01-11 01:45	13.5	15.3		0.0	91.7	13.3	0.0	105	24	14	12.0
2020-01-11 02:00	13.5	15.2		0.0	92.4	13.1	0.0	127	16	8	11.9
2020-01-11 02:15	13.4	15.2		0.0	91.9	12.6	0.0	141	17	9	11.3
2020-01-11 02:30	13.2	15.1		0.0	91.8	11.9	0.0	149	22	12	10.6
2020-01-11 02:45	12.8	15.1		0.0	92.1	10.8	0.0	151	25	17	9.6
2020-01-11 03:00	12.3	14.9		0.0	91.7	9.8	0.0	136	30	16	8.5
2020-01-11 03:15	11.9	14.8		0.0	91.5	9.2	0.0	124	32	22	7.9
2020-01-11 03:30	11.4	14.7		0.0	91.4	8.6	0.0	124	32	20	7.3
2020-01-11 03:45	11.1	14.6		0.0	91.5	8.3	0.0	128	25	16	7.0
2020-01-11 04:00	11.0	14.4		0.0	92.0	8.1	0.0	129	19	11	6.9
2020-01-11 04:15	10.9	14.2		0.0	92.1	8.0	0.0	120	17	12	6.8
2020-01-11 04:30	10.6	14.1		0.0	91.7	7.8	0.0	110	24	17	6.5
2020-01-11 04:45	10.3	13.9		0.0	90.8	7.3	0.2	105	33	19	5.9
2020-01-11 05:00	9.9	13.8		0.0	89.7	6.7	0.0	101	30	17	5.1
2020-01-11 05:15	9.6	13.7		0.0	90.1	6.4	0.0	104	30	19	4.9
2020-01-11 05:30	9.4	13.6		0.0	90.2	6.3	0.0	98	24	14	4.8
2020-01-11 05:45	9.3	13.4		0.0	89.8	6.3	0.0	97	25	16	4.7
2020-01-11 06:00	9.1	13.2		0.0	89.8	6.2	0.0	88	32	16	4.6
2020-01-11 06:15	8.8	13.1		0.0	89.4	5.7	0.0	88	33	17	4.1
2020-01-11 06:30	8.6	12.9		0.0	88.6	5.6	0.0	96	32	17	3.9
2020-01-11 06:45	8.4	12.8		0.0	88.0	5.4	0.0	96	32	19	3.6
2020-01-11 07:00	8.2	12.7		0.0	87.4	5.2	0.0	88	32	20	3.3
2020-01-11 07:15	8.0	12.6		0.0	87.8	5.2	0.0	93	27	17	3.3
2020-01-11 07:30	7.9	12.4		0.0	87.6	5.0	0.0	96	32	19	3.1
2020-01-11 07:45	7.7	12.3		0.0	87.2	4.8	0.0	103	33	17	2.9
2020-01-11 08:00	7.6	12.2		0.0	87.4	4.7	0.0	101	27	17	2.8
2020-01-11 08:15	7.5	12.1		0.0	87.4	4.5	0.0	98	28	17	2.6
2020-01-11 08:30	7.4	11.9		0.0	87.1	4.5	0.0	94	35	17	2.5
2020-01-11 08:45	7.1	11.8		2.0	82.8	4.1	0.0	96	33	20	1.4
2020-01-11 09:00	6.9	11.7		7.0	82.9	3.9	0.0	98	30	19	1.3
2020-01-11 09:15	6.8	11.6		13.0	82.9	3.9	0.0	98	33	19	1.3
2020-01-11 09:30	6.8	11.4		21.0	81.9	3.9	0.0	98	28	14	1.1
2020-01-11 09:45	6.8	11.3		33.0	80.2	3.9	0.0	91	32	16	0.8
2020-01-11 10:00	6.8	11.2		113.0	78.1	4.1	0.0	86	32	19	0.6
2020-01-11 10:15	7.2	11.2		122.0	75.5	4.3	0.0	88	33	19	0.3
2020-01-11 10:30	7.5	11.1		320.0	73.6	4.6	0.0	93	32	22	0.3
2020-01-11 10:45	8.4	11.0		364.0	73.4	4.9	0.0	103	33	20	0.5
2020-01-11 11:00	9.0	11.0		377.0	72.4	5.0	0.0	101	35	20	0.4
2020-01-11 11:15	9.3	11.0		384.0	72.9	5.2	0.0	88	25	17	0.7
2020-01-11 11:30	10.5	11.0		489.0	71.9	5.7	0.0	94	30	20	1.0
2020-01-11 11:45	10.2	11.1		308.0	72.9	5.1	0.0	94	25	17	0.6
2020-01-11 12:00	10.1	11.2		377.0	72.4	5.4	0.0	87	30	17	0.8
2020-01-11 12:15	10.7	11.2		453.0	71.2	6.1	0.0	97	25	19	1.3
2020-01-11 12:30	11.4	11.3		513.0	69.6	6.7	0.0	84	22	16	1.5
2020-01-11 12:45	12.3	11.4		592.0	68.8	7.1	0.0	94	25	16	1.8
2020-01-11 13:00	13.0	11.6		584.0	67.4	7.4	0.0	94	27	16	1.8
2020-01-11 13:15	13.6	11.7		589.0	65.9	7.8	0.0	86	25	16	1.8
2020-01-11 13:30	14.2	11.9		619.0	65.1	8.3	0.0	87	27	12	2.1
2020-01-11 13:45	14.5	12.1		506.0	65.3	8.3	0.0	96	20	12	2.2
2020-01-11 14:00	14.7	12.3		547.0	64.8	8.8	0.0	104	22	14	2.5
2020-01-11 14:15	15.2	12.5		598.0	64.7	8.9	0.0	110	30	16	2.6
2020-01-11 14:30	15.3	12.7		586.0	64.6	8.9	0.0	111	25	16	2.6
2020-01-11 14:45	15.7	12.8		571.0	63.6	9.3	0.0	110	24	14	2.7
2020-01-11 15:00	15.6	12.9		552.0	63.0	9.7	0.0	110	24	14	3.0
2020-01-11 15:15	15.7	13.1		530.0	61.7	9.9	0.0	110	25	16	2.9
2020-01-11 15:30	15.6	13.2		502.0	60.9	10.1	0.0	100	27	14	2.9
2020-01-11 15:45	15.5	13.3		472.0	59.8	10.3	0.0	104	22	14	2.8
2020-01-11 16:00	15.5	13.3		438.0	59.1	10.6	0.0	104	19	11	2.9
2020-01-11 16:15	15.4	13.4		403.0	58.9	10.7	0.0	110	19	12	3.0
2020-01-11 16:30	15.0	13.5		363.0	58.0	10.8	0.0	107	20	11	2.9
2020-01-11 16:45	14.8	13.6		323.0	57.6	10.9	0.0	96	19	9	2.9
2020-01-11 17:00	14.6	13.6		280.0	57.3	11.0	0.0	108	12	6	2.9
2020-01-11 17:15	14.1	13.6		238.0	57.8	10.7	0.0	114	19	9	2.7
2020-01-11 17:30	13.4	13.5		197.0	58.1	10.6	0.0	112	12	8	2.7
2020-01-11 17:45	12.5	13.5		155.0	58.4	10.4	0.0	111	11	6	2.6
2020-01-11 18:00	11.3	13.4		116.0	59.5	10.2	0.0	117	11	3	2.7
2020-01-11 18:15	10.5	13.3		80.0	62.6	9.4	0.0	131	8	3	2.6
2020-01-11 18:30	9.8	13.2		22.0	66.7	8.3	0.0	136	8	3	2.5
2020-01-11 18:45	9.2	13.0		6.0	72.1	7.0	0.0	146	4	1	2.3
2020-01-11 19:00	8.7	12.8		1.0	76.2	5.8	0.0	142	3	0	1.9
2020-01-11 19:15	8.1	12.6		0.0	78.8	5.3	0.0	142	3	0	1.9
2020-01-11 19:30	7.7	12.4		0.0	78.0	5.4	0.0	146	1	0	1.9
2020-01-11 19:45	7.3	12.2		0.0	81.4	4.6	0.0	165	3	0	1.7
2020-01-11 20:00	7.1	12.0		0.0	81.1	4.6	0.0	177	3	0	1.6
2020-01-11 20:15	6.9	11.8		0.0	79.8	5.3	0.0	194	3	0	2.1
2020-01-11 20:30	6.7	11.7		0.0	81.0	4.9	0.0	193	1	0	1.9
2020-01-11 20:45	6.5	11.5		0.0	83.5	4.4	0.0	193	1	0	1.8
2020-01-11 21:00	6.4	11.3		0.0	85.8	3.7	0.0	197	0	0	1.5
2020-01-11 21:15	6.2	11.2		0.0	86.4	3.6	0.0	196	1	0	1.5
