TMPL
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-07-19 21:45	32.1	33.5	28.0	0.0	69.0	29.0	0.0	286	6	1	22.7
2019-07-19 22:00	31.8	33.3	28.0	0.0	71.2	28.5	0.0	279	6	0	22.8
2019-07-19 22:15	31.6	33.1	27.9	0.0	72.1	28.4	0.0	290	9	3	22.9
2019-07-19 22:30	31.3	32.8	28.0	0.0	70.7	28.9	0.0	296	12	6	23.0
2019-07-19 22:45	31.0	32.6	28.0	0.0	71.1	28.8	0.0	297	12	6	23.0
2019-07-19 23:00	30.8	32.4	28.0	0.0	72.8	28.4	0.0	299	12	3	23.0
2019-07-19 23:15	30.7	32.2	28.1	0.0	74.5	28.1	0.0	292	11	3	23.1
2019-07-19 23:30	30.4	32.1	28.1	0.0	75.0	28.0	0.0	299	12	4	23.2
2019-07-19 23:45	30.2	31.8	28.1	0.0	75.9	27.8	0.0	296	12	4	23.2
2019-07-20 00:00	30.1	31.7	28.1	0.0	76.9	27.7	0.0	297	11	4	23.3
2019-07-20 00:15	29.9	31.5	28.1	0.0	78.3	27.4	0.0	303	11	4	23.3
2019-07-20 00:30	29.8	31.4	28.0	0.0	79.3	27.2	0.0	300	12	4	23.3
2019-07-20 00:45	29.7	31.3	28.0	0.0	80.7	26.8	0.0	302	8	3	23.2
2019-07-20 01:00	29.5	31.1	28.0	0.0	82.5	26.4	0.0	302	9	3	23.2
2019-07-20 01:15	29.3	31.0	27.9	0.0	83.7	26.2	0.0	306	8	3	23.2
2019-07-20 01:30	29.2	30.9	27.9	0.0	85.6	25.8	0.0	304	6	1	23.2
2019-07-20 01:45	29.1	30.8	27.9	0.0	86.4	25.7	0.0	303	8	3	23.3
2019-07-20 02:00	28.9	30.6	27.9	0.0	86.8	25.6	0.0	309	9	3	23.2
2019-07-20 02:15	28.8	30.5	27.9	0.0	87.4	25.5	0.0	307	8	3	23.3
2019-07-20 02:30	28.7	30.4	27.9	0.0	87.3	25.6	0.0	323	11	3	23.3
2019-07-20 02:45	28.6	30.3	27.9	0.0	87.9	25.4	0.0	317	9	4	23.2
2019-07-20 03:00	28.4	30.2	27.9	0.0	88.4	25.3	0.0	319	9	3	23.2
2019-07-20 03:15	28.3	30.1	27.9	0.0	89.1	25.2	0.0	316	8	3	23.3
2019-07-20 03:30	28.3	30.0	27.9	0.0	89.6	25.1	0.0	317	8	3	23.3
2019-07-20 03:45	28.2	29.9	27.9	0.0	90.2	24.9	0.0	316	9	3	23.2
2019-07-20 04:00	28.1	29.8	27.9	0.0	91.2	24.7	0.0	316	8	3	23.2
2019-07-20 04:15	28.0	29.7	27.9	0.0	92.3	24.6	0.0	319	9	1	23.3
2019-07-20 04:30	27.9	29.7	27.9	0.0	92.9	24.5	0.0	312	8	1	23.3
2019-07-20 04:45	27.8	29.6	27.9	0.0	93.5	24.4	0.0	306	9	1	23.3
2019-07-20 05:00	27.8	29.5	27.9	0.0	94.1	24.3	0.0	306	4	1	23.3
2019-07-20 05:15	27.7	29.4	27.9	0.0	94.3	24.3	0.0	303	8	1	23.3
2019-07-20 05:30	27.6	29.3	27.9	0.0	94.8	24.2	0.0	307	6	1	23.3
2019-07-20 05:45	27.5	29.3	27.9	0.0	95.2	24.1	0.0	303	8	1	23.3
2019-07-20 06:00	27.4	29.2	27.9	0.0	95.5	24.0	0.0	309	8	1	23.2
2019-07-20 06:15	27.4	29.1	27.9	0.0	96.0	23.9	0.0	310	4	0	23.2
2019-07-20 06:30	27.3	29.0	27.9	0.0	96.4	23.7	0.0	316	4	0	23.1
2019-07-20 06:45	27.2	28.9	27.9	4.0	96.8	23.5	0.0	304	4	0	23.0
2019-07-20 07:00	27.2	28.9	27.9	17.0	96.9	23.5	0.0	307	4	0	23.0
2019-07-20 07:15	27.2	28.8	27.9	40.0	96.4	23.8	0.0	302	3	0	23.2
2019-07-20 07:30	27.2	28.7	27.9	79.0	94.3	24.3	0.0	299	4	0	23.3
2019-07-20 07:45	27.3	28.7	27.9	128.0	91.1	25.1	0.0	295	4	1	23.5
2019-07-20 08:00	27.6	28.7	27.8	135.0	89.9	25.6	0.0	302	8	1	23.8
2019-07-20 08:15	27.8	28.7	27.7	132.0	89.9	25.6	0.0	302	8	1	23.8
2019-07-20 08:30	28.2	28.8	27.4	143.0	88.7	25.9	0.0	303	11	3	23.9
2019-07-20 08:45	28.6	28.9	27.4	247.0	85.6	26.4	0.0	312	14	6	23.8
2019-07-20 09:00	29.2	29.0	27.1	307.0	81.4	27.1	0.0	319	16	6	23.6
2019-07-20 09:15	29.8	29.2	27.2	415.0	78.4	27.7	0.0	300	19	8	23.6
2019-07-20 09:30	31.2	29.4	27.3	541.0	74.0	28.9	0.0	303	16	6	23.8
2019-07-20 09:45	32.2	29.7	27.3	547.0	72.9	29.0	0.0	320	16	8	23.6
2019-07-20 10:00	32.6	30.0	27.3	483.0	72.4	28.8	0.0	313	16	6	23.3
2019-07-20 10:15	33.0	30.3	27.3	587.0	70.0	29.4	0.0	309	16	6	23.4
2019-07-20 10:30	34.1	30.6	27.4	693.0	67.4	30.0	0.0	306	16	8	23.3
2019-07-20 10:45	34.8	31.0	27.5	702.0	66.4	30.1	0.0	312	17	9	23.1
2019-07-20 11:00	35.5	31.4	27.7	755.0	66.2	30.5	0.0	319	20	8	23.5
2019-07-20 11:15	36.4	31.8	27.5	803.0	65.4	30.8	0.0	309	17	8	23.6
2019-07-20 11:30	37.2	32.2	27.4	824.0	63.8	31.4	0.0	316	16	6	23.7
2019-07-20 11:45	37.9	32.6	27.4	849.0	62.4	31.5	0.0	309	19	9	23.4
2019-07-20 12:00	38.4	33.0	27.5	880.0	60.7	31.7	0.0	310	17	8	23.2
2019-07-20 12:15	39.1	33.4	27.5	907.0	60.1	32.3	0.0	306	16	8	23.6
2019-07-20 12:30	40.0	33.8	27.7	927.0	58.7	32.7	0.0	313	16	8	23.6
2019-07-20 12:45	40.4	34.3	27.8	942.0	57.2	32.9	0.0	314	20	8	23.3
2019-07-20 13:00	40.9	34.7	27.8	946.0	56.1	32.9	0.0	307	22	8	23.0
2019-07-20 13:15	41.3	35.0	27.8	964.0	55.4	33.4	0.0	317	16	8	23.2
2019-07-20 13:30	42.0	35.4	27.8	968.0	54.3	33.7	0.0	313	17	8	23.2
2019-07-20 13:45	42.3	35.8	27.8	967.0	53.4	33.9	0.0	310	16	8	23.1
2019-07-20 14:00	42.6	36.1	27.8	955.0	54.0	34.2	0.0	314	20	6	23.6
2019-07-20 14:15	42.8	36.3	27.7	957.0	53.1	34.1	0.0	313	17	8	23.2
2019-07-20 14:30	43.0	36.6	27.7	946.0	50.8	34.4	0.0	306	16	8	22.7
2019-07-20 14:45	43.3	36.9	27.5	930.0	50.7	34.8	0.0	303	16	6	23.1
2019-07-20 15:00	43.6	37.2	27.5	911.0	51.0	34.9	0.0	295	16	6	23.3
2019-07-20 15:15	43.8	37.4	27.5	894.0	49.1	35.2	0.0	312	14	4	22.9
2019-07-20 15:30	43.8	37.6	27.5	864.0	48.9	35.2	0.0	302	16	8	22.8
2019-07-20 15:45	43.8	37.8	27.4	831.0	48.6	35.3	0.0	310	20	8	22.8
2019-07-20 16:00	43.5	37.9	27.5	779.0	47.9	35.3	0.0	296	17	8	22.6
2019-07-20 16:15	43.1	37.9	27.4	723.0	47.6	35.3	0.0	296	17	6	22.5
2019-07-20 16:30	43.1	37.9	27.3	681.0	47.0	35.4	0.0	299	16	6	22.4
2019-07-20 16:45	42.7	37.9	27.4	497.0	47.5	35.3	0.0	317	14	6	22.5
2019-07-20 17:00	42.6	37.9	27.4	528.0	46.2	35.8	0.0	297	12	4	22.4
2019-07-20 17:15	42.3	37.9	27.4	558.0	46.0	35.7	0.0	290	12	6	22.3
2019-07-20 17:30	42.1	37.9	27.4	553.0	46.4	35.8	0.0	309	12	4	22.5
2019-07-20 17:45	41.4	37.8	27.5	483.0	46.2	35.6	0.0	295	14	6	22.3
2019-07-20 18:00	40.8	37.6	27.5	435.0	46.7	35.4	0.0	296	16	4	22.3
2019-07-20 18:15	40.2	37.4	27.5	362.0	46.8	35.1	0.0	299	14	6	22.0
2019-07-20 18:30	39.6	37.3	27.4	310.0	46.8	34.9	0.0	296	12	4	21.8
2019-07-20 18:45	38.8	37.0	27.5	242.0	45.8	34.6	0.0	297	12	4	21.2
2019-07-20 19:00	38.1	36.8	27.4	161.0	46.1	34.4	0.0	293	11	4	21.1
2019-07-20 19:15	37.3	36.5	27.4	140.0	46.9	34.3	0.0	297	8	3	21.3
2019-07-20 19:30	36.4	36.2	27.3	109.0	49.3	33.7	0.0	293	12	3	21.6
2019-07-20 19:45	35.7	35.9	27.3	87.0	51.7	32.9	0.0	273	8	1	21.6
2019-07-20 20:00	35.1	35.7	27.3	61.0	53.4	32.2	0.0	272	9	1	21.5
2019-07-20 20:15	34.4	35.3	27.3	27.0	55.6	31.4	0.0	272	8	1	21.4
2019-07-20 20:30	33.9	35.0	27.2	9.0	59.1	30.3	0.0	275	4	0	21.4
2019-07-20 20:45	33.3	34.7	27.0	1.0	62.5	29.4	0.0	265	4	0	21.5
2019-07-20 21:00	32.8	34.4	27.1	0.0	63.5	29.0	0.0	272	6	1	21.4
2019-07-20 21:15	32.4	34.1	27.1	0.0	65.2	28.6	0.0	271	4	1	21.4
2019-07-20 21:30	32.1	33.8	27.2	0.0	66.3	28.4	0.0	271	4	1	21.5
2019-07-20 21:45	31.7	33.5	27.2	0.0	67.8	28.0	0.0	273	3	1	21.5
2019-07-20 22:00	31.4	33.2	27.2	0.0	68.2	27.8	0.0	275	6	0	21.4
2019-07-20 22:15	31.2	33.0	27.1	0.0	68.2	27.9	0.0	275	8	1	21.5
2019-07-20 22:30	31.0	32.8	27.1	0.0	68.6	28.0	0.0	289	8	1	21.7
2019-07-20 22:45	30.8	32.6	26.9	0.0	70.3	27.6	0.0	288	6	1	21.7
2019-07-20 23:00	30.6	32.4	26.9	0.0	71.3	27.6	0.0	296	6	3	21.9
2019-07-20 23:15	30.3	32.2	26.9	0.0	72.3	27.6	0.0	297	8	3	22.2
2019-07-20 23:30	30.2	31.9	26.9	0.0	73.0	27.7	0.0	299	12	4	22.4
2019-07-20 23:45	30.0	31.8	26.9	0.0	74.3	27.6	0.0	303	9	3	22.6
2019-07-21 00:00	29.8	31.6	26.9	0.0	75.2	27.4	0.0	299	12	4	22.6
2019-07-21 00:15	29.6	31.4	26.9	0.0	75.8	27.3	0.0	304	11	4	22.7
2019-07-21 00:30	29.4	31.2	26.7	0.0	76.7	27.1	0.0	303	12	4	22.7
2019-07-21 00:45	29.3	31.1	26.7	0.0	78.5	26.6	0.0	304	12	3	22.6
2019-07-21 01:00	29.2	30.9	26.6	0.0	80.4	26.2	0.0	307	9	3	22.6
2019-07-21 01:15	29.0	30.8	26.7	0.0	82.1	25.8	0.0	306	6	1	22.5
2019-07-21 01:30	28.8	30.7	26.5	0.0	82.8	25.7	0.0	307	12	3	22.6
2019-07-21 01:45	28.7	30.6	26.5	0.0	83.8	25.5	0.0	319	9	3	22.6
2019-07-21 02:00	28.5	30.4	26.5	0.0	86.0	25.1	0.0	323	8	1	22.6
2019-07-21 02:15	28.3	30.3	26.5	0.0	86.1	25.0	0.0	316	11	3	22.5
2019-07-21 02:30	28.2	30.2	26.5	0.0	87.4	24.7	0.0	320	8	3	22.5
2019-07-21 02:45	28.1	30.1	26.5	0.0	88.2	24.4	0.0	316	8	1	22.3
2019-07-21 03:00	27.9	29.9	26.5	0.0	88.7	24.2	0.0	323	9	1	22.2
2019-07-21 03:15	27.8	29.8	26.5	0.0	89.7	24.0	0.0	319	8	1	22.2
2019-07-21 03:30	27.7	29.7	26.5	0.0	91.3	23.6	0.0	323	8	0	22.1
2019-07-21 03:45	27.6	29.6	26.5	0.0	92.5	23.4	0.0	324	4	0	22.1
2019-07-21 04:00	27.4	29.5	26.6	0.0	93.3	23.2	0.0	314	4	0	22.1
2019-07-21 04:15	27.3	29.4	26.5	0.0	94.0	23.1	0.0	303	4	0	22.1
2019-07-21 04:30	27.3	29.3	26.5	0.0	94.0	23.2	0.0	316	8	1	22.2
2019-07-21 04:45	27.2	29.2	26.6	0.0	94.8	23.2	0.0	316	6	1	22.3
2019-07-21 05:00	27.2	29.1	26.5	0.0	94.6	23.4	0.0	323	9	3	22.5
2019-07-21 05:15	27.1	29.1	26.5	0.0	95.3	23.3	0.0	320	6	1	22.5
2019-07-21 05:30	27.0	28.9	26.6	0.0	96.1	23.1	0.0	314	4	1	22.4
2019-07-21 05:45	26.9	28.9	26.6	0.0	96.6	22.9	0.0	316	6	0	22.3
2019-07-21 06:00	26.8	28.8	26.6	0.0	97.3	22.7	0.0	326	3	0	22.2
2019-07-21 06:15	26.7	28.7	26.6	0.0	97.7	22.5	0.0	314	3	0	22.1
2019-07-21 06:30	26.6	28.7	26.6	0.0	98.2	22.4	0.0	312	1	0	22.1
2019-07-21 06:45	26.6	28.6	26.6	3.0	98.6	22.3	0.0	306	3	0	22.1
2019-07-21 07:00	26.5	28.5	26.6	13.0	98.8	22.5	0.0	310	8	1	22.3
2019-07-21 07:15	26.5	28.4	26.5	38.0	98.7	22.8	0.0	310	6	1	22.6
2019-07-21 07:30	26.6	28.3	26.5	82.0	97.5	23.3	0.0	317	6	1	22.9
2019-07-21 07:45	26.7	28.3	26.4	131.0	95.5	23.8	0.0	312	6	1	23.0
2019-07-21 08:00	26.8	28.3	26.3	183.0	93.2	24.6	0.0	316	6	1	23.4
2019-07-21 08:15	27.0	28.3	26.2	229.0	90.8	25.2	0.0	317	8	3	23.6
2019-07-21 08:30	27.4	28.3	26.0	276.0	88.0	25.9	0.0	316	9	3	23.8
2019-07-21 08:45	27.9	28.4	25.9	336.0	85.7	26.4	0.0	310	11	4	23.8
2019-07-21 09:00	29.0	28.5	25.7	419.0	82.9	27.0	0.0	328	11	4	23.8
2019-07-21 09:15	29.9	28.7	25.8	405.0	81.0	27.2	0.0	319	11	4	23.7
2019-07-21 09:30	30.7	29.0	25.9	489.0	77.8	27.7	0.0	306	12	6	23.5
2019-07-21 09:45	31.7	29.3	25.9	532.0	75.8	28.4	0.0	324	9	3	23.7
2019-07-21 10:00	32.7	29.6	25.9	578.0	72.6	29.0	0.0	313	12	4	23.6
2019-07-21 10:15	33.7	30.0	26.0	627.0	70.4	29.6	0.0	314	9	3	23.6
2019-07-21 10:30	34.6	30.4	26.0	674.0	66.9	29.8	0.0	317	14	4	23.0
2019-07-21 10:45	35.6	30.9	26.3	717.0	64.8	30.7	0.0	303	9	3	23.3
2019-07-21 11:00	36.3	31.3	26.3	758.0	61.9	31.0	0.0	303	9	4	22.8
2019-07-21 11:15	37.1	31.8	26.4	791.0	60.9	31.6	0.0	304	11	3	23.1
2019-07-21 11:30	37.9	32.3	26.5	817.0	59.6	31.9	0.0	313	11	4	23.1
2019-07-21 11:45	38.6	32.7	26.5	856.0	59.0	32.1	0.0	310	11	4	23.1
2019-07-21 12:00	39.3	33.2	26.5	890.0	57.0	32.6	0.0	314	12	6	23.0
2019-07-21 12:15	39.9	33.6	26.6	910.0	56.1	32.8	0.0	313	11	4	22.9
2019-07-21 12:30	40.6	34.1	26.5	933.0	54.7	33.3	0.0	313	14	4	22.9
2019-07-21 12:45	41.1	34.5	26.5	947.0	54.5	33.2	0.0	310	14	8	22.8
2019-07-21 13:00	41.5	34.8	26.5	950.0	53.3	33.8	0.0	309	11	4	23.0
2019-07-21 13:15	42.1	35.3	26.5	929.0	51.6	34.3	0.0	304	14	4	22.9
2019-07-21 13:30	42.7	35.7	26.4	986.0	50.5	34.7	0.0	309	11	4	22.9
2019-07-21 13:45	43.3	36.1	26.2	984.0	48.4	35.2	0.0	309	9	3	22.7
2019-07-21 14:00	43.6	36.5	26.2	895.0	49.2	34.9	0.0	304	9	3	22.7
2019-07-21 14:15	43.7	36.8	26.2	935.0	48.6	34.9	0.0	304	11	4	22.5
2019-07-21 14:30	43.8	37.1	26.2	934.0	48.5	35.1	0.0	313	12	4	22.6
2019-07-21 14:45	44.1	37.3	26.0	919.0	47.1	35.2	0.0	292	14	6	22.2
2019-07-21 15:00	43.8	37.5	26.0	912.0	46.3	35.2	0.0	288	14	6	21.9
2019-07-21 15:15	43.8	37.6	25.9	886.0	45.2	35.2	0.0	286	16	8	21.5
2019-07-21 15:30	43.8	37.8	25.7	856.0	43.6	35.8	0.0	289	12	4	21.5
2019-07-21 15:45	44.1	37.9	25.7	820.0	43.4	35.7	0.0	293	14	4	21.3
2019-07-21 16:00	43.9	38.1	25.6	756.0	44.4	35.9	0.0	304	9	3	21.9
2019-07-21 16:15	43.9	38.2	25.7	752.0	43.0	36.1	0.0	290	11	4	21.5
2019-07-21 16:30	43.8	38.3	25.7	672.0	44.1	36.2	0.0	288	9	3	22.0
2019-07-21 16:45	43.4	38.4	25.7	513.0	43.8	36.1	0.0	303	9	3	21.8
2019-07-21 17:00	43.0	38.3	25.9	482.0	42.6	35.9	0.0	299	14	4	21.2
2019-07-21 17:15	42.4	38.3	26.0	530.0	42.1	36.1	0.0	300	12	4	21.2
2019-07-21 17:30	41.9	38.2	26.0	531.0	42.0	35.7	0.0	285	14	6	20.8
2019-07-21 17:45	41.3	38.0	26.2	465.0	42.5	35.6	0.0	295	12	4	20.9
2019-07-21 18:00	40.9	37.8	25.9	431.0	44.3	35.1	0.0	271	11	4	21.1
2019-07-21 18:15	40.5	37.7	25.7	389.0	43.8	35.4	0.0	307	9	3	21.2
2019-07-21 18:30	40.0	37.5	25.7	383.0	42.9	35.5	0.0	288	11	3	21.0
2019-07-21 18:45	39.7	37.3	25.7	305.0	44.0	35.2	0.0	278	11	3	21.1
2019-07-21 19:00	38.9	37.2	25.7	209.0	47.6	34.2	0.0	264	9	4	21.5
2019-07-21 19:15	38.1	36.9	25.6	160.0	48.9	33.6	0.0	262	12	4	21.4
2019-07-21 19:30	37.1	36.7	25.5	128.0	51.2	33.1	0.0	262	9	4	21.7
2019-07-21 19:45	36.3	36.3	25.5	112.0	51.7	32.8	0.0	261	11	4	21.6
2019-07-21 20:00	35.7	36.0	25.5	94.0	52.3	32.5	0.0	256	12	3	21.5
2019-07-21 20:15	35.1	35.7	25.5	37.0	55.5	31.6	0.0	251	8	1	21.6
2019-07-21 20:30	34.5	35.4	25.4	15.0	58.5	30.6	0.0	254	4	0	21.5
2019-07-21 20:45	33.9	35.1	25.4	6.0	60.0	30.1	0.0	249	4	1	21.5
2019-07-21 21:00	33.5	34.8	25.2	0.0	61.4	29.6	0.0	252	3	0	21.4
2019-07-21 21:15	33.1	34.5	25.2	0.0	64.3	28.9	0.0	245	3	0	21.5
2019-07-21 21:30	32.7	34.2	25.2	0.0	67.7	28.2	0.0	235	1	0	21.7
2019-07-21 21:45	32.3	33.9	25.2	0.0	67.5	28.0	0.0	247	4	0	21.4
2019-07-21 22:00	32.0	33.7	25.2	0.0	66.0	28.0	0.0	249	3	1	21.1
2019-07-21 22:15	31.7	33.4	25.2	0.0	68.1	27.6	0.0	247	3	0	21.2
2019-07-21 22:30	31.4	33.2	25.4	0.0	70.6	27.1	0.0	251	3	0	21.3
2019-07-21 22:45	31.1	32.9	25.4	0.0	73.2	26.4	0.0	251	3	0	21.2
2019-07-21 23:00	30.9	32.7	25.5	0.0	73.9	26.4	0.0	256	3	0	21.4
2019-07-21 23:15	30.7	32.6	25.5	0.0	74.9	26.3	0.0	248	3	0	21.5
2019-07-21 23:30	30.4	32.4	25.5	0.0	74.8	26.4	0.0	271	8	1	21.6
2019-07-21 23:45	30.2	32.2	25.5	0.0	75.8	26.4	0.0	272	4	0	21.8
2019-07-22 00:00	30.1	32.1	25.5	0.0	77.2	26.2	0.0	288	4	0	21.9
2019-07-22 00:15	29.9	31.8	25.5	0.0	78.2	26.2	0.0	292	8	1	22.1
2019-07-22 00:30	29.8	31.7	25.5	0.0	79.4	26.2	0.0	292	4	0	22.4
2019-07-22 00:45	29.7	31.6	25.5	0.0	81.7	25.9	0.0	297	3	0	22.5
2019-07-22 01:00	29.6	31.4	25.4	0.0	83.7	25.5	0.0	283	1	0	22.5
2019-07-22 01:15	29.4	31.3	25.2	0.0	86.0	25.1	0.0	296	3	0	22.6
2019-07-22 01:30	29.3	31.2	25.1	0.0	87.2	24.9	0.0	320	3	0	22.6
2019-07-22 01:45	29.2	31.1	25.1	0.0	89.5	24.6	0.0	313	3	0	22.8
2019-07-22 02:00	29.0	30.9	25.1	0.0	89.1	25.2	0.0	319	8	1	23.3
2019-07-22 02:15	28.9	30.8	25.1	0.0	89.2	25.3	0.0	319	4	1	23.4
2019-07-22 02:30	28.9	30.7	25.1	0.0	90.4	25.2	0.0	327	4	0	23.5
2019-07-22 02:45	28.8	30.6	25.1	0.0	91.1	25.1	0.0	323	4	0	23.5
2019-07-22 03:00	28.8	30.5	25.1	0.0	90.4	25.3	0.0	331	6	1	23.6
2019-07-22 03:15	28.6	30.4	25.1	0.0	91.4	25.1	0.0	328	6	1	23.6
2019-07-22 03:30	28.5	30.3	25.1	0.0	92.0	24.8	0.0	334	4	0	23.4
2019-07-22 03:45	28.4	30.2	25.1	0.0	93.4	24.4	0.0	334	3	0	23.3
2019-07-22 04:00	28.3	30.1	25.1	0.0	94.5	24.2	0.0	336	3	0	23.3
2019-07-22 04:15	28.2	30.1	25.1	0.0	95.3	24.0	0.0	310	3	0	23.2
2019-07-22 04:30	28.1	29.9	25.1	0.0	95.7	23.8	0.0	313	1	0	23.1
2019-07-22 04:45	28.0	29.9	25.1	0.0	96.1	23.6	0.0	313	0	0	22.9
2019-07-22 05:00	27.9	29.8	25.1	0.0	96.8	23.4	0.0	313	0	0	22.9
2019-07-22 05:15	27.7	29.7	25.1	0.0	97.3	22.9	0.0	313	0	0	22.4
2019-07-22 05:30	27.6	29.6	25.1	0.0	98.0	22.8	0.0	313	0	0	22.5
2019-07-22 05:45	27.4	29.5	25.0	0.0	98.4	22.8	0.0	313	0	0	22.5
2019-07-22 06:00	27.3	29.4	24.8	0.0	98.7	22.1	0.0	313	0	0	21.9
2019-07-22 06:15	27.2	29.3	24.8	0.0	98.9	21.7	0.0	313	0	0	21.5
2019-07-22 06:30	27.1	29.2	24.8	0.0	99.0	21.3	0.0	313	0	0	21.1
2019-07-22 06:45	27.0	29.1	24.7	2.0	99.1	21.2	0.0	313	0	0	21.1
2019-07-22 07:00	27.0	29.0	24.8	12.0	99.3	21.2	0.0	313	0	0	21.1
2019-07-22 07:15	27.0	28.9	24.7	44.0	99.4	21.9	0.0	313	0	0	21.8
2019-07-22 07:30	27.1	28.8	24.7	90.0	99.2	23.0	0.0	313	0	0	22.9
2019-07-22 07:45	27.2	28.8	24.7	132.0	95.8	24.8	0.0	320	1	0	24.1
2019-07-22 08:00	27.4	28.8	24.7	175.0	91.4	25.7	0.0	334	3	0	24.2
2019-07-22 08:15	27.7	28.8	24.5	216.0	88.1	26.4	0.0	340	4	0	24.3
2019-07-22 08:30	28.1	28.8	24.4	264.0	84.9	27.2	0.0	314	4	1	24.4
2019-07-22 08:45	28.4	28.9	24.3	315.0	82.0	27.7	0.0	194	11	3	24.3
2019-07-22 09:00	29.3	29.1	24.4	367.0	78.9	28.1	0.0	139	11	3	24.1
2019-07-22 09:15	30.4	29.2	24.5	420.0	75.5	28.7	0.0	156	9	3	23.9
2019-07-22 09:30	31.3	29.4	24.5	473.0	71.7	29.3	0.0	237	11	3	23.7
2019-07-22 09:45	32.4	29.8	24.5	524.0	67.8	30.1	0.0	235	9	3	23.5
2019-07-22 10:00	33.3	30.2	24.7	573.0	63.5	30.5	0.0	100	9	3	22.8
2019-07-22 10:15	34.4	30.6	24.9	621.0	62.1	31.1	0.0	120	9	1	23.0
2019-07-22 10:30	35.4	31.0	25.0	667.0	59.3	31.6	0.0	135	9	3	22.7
2019-07-22 10:45	36.3	31.5	25.1	708.0	57.6	31.9	0.0	160	8	1	22.5
2019-07-22 11:00	37.4	32.0	25.2	749.0	54.8	33.0	0.0	288	6	0	22.7
2019-07-22 11:15	38.3	32.5	25.1	786.0	53.9	33.3	0.0	100	4	0	22.7
2019-07-22 11:30	39.3	33.1	25.1	823.0	51.5	33.9	0.0	258	8	0	22.5
2019-07-22 11:45	40.0	33.6	25.1	853.0	50.3	34.4	0.0	182	4	0	22.6
2019-07-22 12:00	40.9	34.2	25.2	882.0	49.6	34.3	0.0	96	4	0	22.3
2019-07-22 12:15	41.8	34.8	25.4	908.0	49.3	34.2	0.0	94	8	1	22.1
2019-07-22 12:30	42.6	35.3	25.1	933.0	43.8	35.7	0.0	186	4	0	21.5
2019-07-22 12:45	43.3	35.8	25.2	952.0	43.5	35.9	0.0	124	4	0	21.6
2019-07-22 13:00	43.8	36.3	25.2	961.0	42.7	35.9	0.0	240	4	0	21.2
2019-07-22 13:15	44.4	36.8	25.4	980.0	41.6	37.1	0.0	180	3	0	21.9
2019-07-22 13:30	45.1	37.3	25.4	1014.0	42.2	36.8	0.0	189	9	1	21.9
2019-07-22 13:45	45.8	37.8	25.5	1016.0	42.3	36.7	0.0	201	6	0	21.8
2019-07-22 14:00	46.1	38.3	25.6	994.0	39.8	37.9	0.0	180	8	1	21.9
2019-07-22 14:15	46.6	38.7	25.9	1014.0	41.0	37.0	0.0	118	8	1	21.6
2019-07-22 14:30	46.9	39.1	26.0	973.0	39.0	37.6	0.0	179	8	1	21.3
2019-07-22 14:45	47.1	39.4	26.0	934.0	37.4	38.4	0.0	206	4	0	21.3
2019-07-22 15:00	46.8	39.7	25.9	743.0	40.4	37.0	0.0	168	6	0	21.3
2019-07-22 15:15	46.5	39.8	25.9	880.0	39.4	37.8	0.0	197	9	1	21.6
2019-07-22 15:30	46.6	40.0	25.9	795.0	39.6	38.2	0.0	180	6	0	22.1
2019-07-22 15:45	46.5	40.2	25.9	691.0	40.1	37.4	0.0	197	8	1	21.6
2019-07-22 16:00	45.8	40.3	25.8	742.0	41.7	36.6	0.0	145	9	1	21.5
2019-07-22 16:15	46.1	40.3	25.9	743.0	40.1	37.3	0.0	158	9	1	21.5
2019-07-22 16:30	45.9	40.3	25.9	726.0	40.2	37.2	0.0	129	8	1	21.4
2019-07-22 16:45	45.8	40.3	25.9	689.0	40.8	37.4	0.0	151	8	1	21.8
2019-07-22 17:00	45.6	40.4	25.9	647.0	39.8	36.9	0.0	117	8	1	21.0
2019-07-22 17:15	45.2	40.4	25.9	576.0	37.9	37.5	0.0	158	9	1	20.7
2019-07-22 17:30	44.8	40.3	25.8	540.0	38.7	37.2	0.0	165	6	1	20.8
2019-07-22 17:45	44.3	40.2	25.7	480.0	38.1	37.9	0.0	166	6	1	21.2
2019-07-22 18:00	43.7	40.1	25.7	396.0	38.3	37.7	0.0	131	1	0	21.1
2019-07-22 18:15	42.7	39.9	25.7	157.0	44.9	35.5	0.0	107	3	0	21.7
2019-07-22 18:30	40.8	39.6	25.7	87.0	54.6	32.6	0.0	98	24	8	22.3
2019-07-22 18:45	39.4	38.7	25.2	123.0	57.5	31.7	0.0	108	16	8	22.3
2019-07-22 19:00	39.0	38.1	25.0	236.0	56.8	32.4	0.0	114	16	6	22.7
2019-07-22 19:15	38.8	37.7	25.1	210.0	55.5	33.0	0.0	145	9	3	22.9
2019-07-22 19:30	38.3	37.4	25.2	187.0	53.9	32.9	0.0	155	16	3	22.3
2019-07-22 19:45	37.7	37.2	25.0	125.0	53.8	32.2	0.0	149	14	4	21.7
2019-07-22 20:00	36.9	36.8	25.0	65.0	56.1	31.2	0.0	152	11	1	21.4
2019-07-22 20:15	36.3	36.5	25.0	24.0	60.8	30.1	0.0	155	8	0	21.7
