FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-10-12 03:30	5.9	7.7	38.3	0.0	67.3	3.2	0.0	200	16	6	-2.3
2019-10-12 04:00	5.9	7.7	38.1	0.0	69.0	3.1	0.0	193	12	4	-2.0
2019-10-12 04:30	5.7	7.6	38.1	0.0	67.2	2.7	0.0	193	19	8	-2.8
2019-10-12 05:00	5.1	7.3	38.1	0.0	69.5	1.9	0.0	194	11	4	-3.1
2019-10-12 05:30	4.7	7.0	38.1	0.0	74.2	1.1	0.0	183	9	3	-3.0
2019-10-12 06:00	4.4	6.7	38.0	0.0	78.3	0.7	0.0	169	9	3	-2.6
2019-10-12 06:30	4.2	6.5	37.8	0.0	81.0	0.7	0.0	169	11	3	-2.2
2019-10-12 07:00	3.9	6.3	37.5	1.0	80.8	0.6	0.0	175	12	4	-2.3
2019-10-12 07:30	3.8	6.1	37.5	23.0	79.6	0.8	0.0	176	17	4	-2.3
2019-10-12 08:00	3.8	6.0	37.5	97.0	76.7	1.6	0.0	169	11	3	-2.1
2019-10-12 08:30	4.1	6.0	37.5	171.0	72.7	2.7	0.0	162	12	4	-1.7
2019-10-12 09:00	5.0	6.1	37.5	249.0	68.4	3.7	0.0	166	20	6	-1.6
2019-10-12 09:30	6.3	6.4	37.6	331.0	63.8	4.6	0.0	168	25	9	-1.7
2019-10-12 10:00	7.9	7.0	37.5	410.0	60.0	5.3	0.0	180	24	11	-1.8
2019-10-12 10:30	9.4	7.8	37.5	480.0	57.4	6.0	0.0	194	25	12	-1.8
2019-10-12 11:00	10.7	8.7	37.5	541.0	54.0	6.6	0.0	190	28	14	-2.1
2019-10-12 11:30	11.7	9.5	37.2	587.0	51.6	7.4	0.0	182	27	14	-1.9
2019-10-12 12:00	12.7	10.3	37.2	620.0	48.6	8.1	0.0	186	32	16	-2.1
2019-10-12 12:30	13.8	11.0	37.2	642.0	46.6	9.3	0.0	175	27	12	-1.6
2019-10-12 13:00	14.6	11.8	37.0	648.0	45.7	9.8	0.0	175	25	12	-1.4
2019-10-12 13:30	15.1	12.4	36.6	638.0	43.8	10.3	0.0	175	28	12	-1.5
2019-10-12 14:00	15.5	12.9	36.5	613.0	42.3	11.1	0.0	162	30	12	-1.2
2019-10-12 14:30	15.7	13.4	36.1	576.0	41.8	11.8	0.0	155	27	12	-0.8
2019-10-12 15:00	15.6	13.7	36.0	495.0	41.7	11.9	0.0	155	27	12	-0.7
2019-10-12 15:30	15.1	13.7	35.6	465.0	41.7	12.3	0.0	155	27	12	-0.4
2019-10-12 16:00	14.6	13.7	35.4	379.0	41.0	12.6	0.0	159	28	14	-0.3
2019-10-12 16:30	13.8	13.4	35.0	301.0	41.3	12.8	0.0	160	24	12	0.0
2019-10-12 17:00	12.7	13.1	35.0	211.0	41.7	12.6	0.0	156	24	12	-0.1
2019-10-12 17:30	11.2	12.5	34.7	134.0	42.1	12.3	0.0	153	27	11	-0.2
2019-10-12 18:00	10.2	11.8	34.5	61.0	44.0	11.7	0.0	158	27	11	-0.2
2019-10-12 18:30	9.4	11.1	34.3	8.0	46.8	10.8	0.0	158	20	8	-0.1
2019-10-12 19:00	8.8	10.6	33.9	0.0	50.9	10.1	0.0	148	12	4	0.4
2019-10-12 19:30	8.5	10.2	33.9	0.0	54.6	9.6	0.0	135	16	4	0.9
2019-10-12 20:00	8.5	9.9	33.7	0.0	55.2	9.6	0.0	135	19	6	1.0
2019-10-12 20:30	8.4	9.7	33.5	0.0	56.5	9.7	0.0	141	25	8	1.5
2019-10-12 21:00	8.3	9.6	33.5	0.0	56.9	9.7	0.0	144	20	9	1.6
2019-10-12 21:30	8.3	9.4	33.5	0.0	56.3	9.8	0.0	151	19	9	1.5
2019-10-12 22:00	8.3	9.4	33.4	0.0	57.4	9.5	0.0	180	17	6	1.5
2019-10-12 22:30	7.8	9.2	33.0	0.0	59.5	9.0	0.0	177	14	4	1.5
2019-10-12 23:00	7.6	9.1	32.9	0.0	60.8	8.7	0.0	172	16	4	1.5
2019-10-12 23:30	7.3	8.9	32.8	0.0	74.0	5.4	0.0	273	6	0	1.1
2019-10-13 00:00	6.9	8.7	32.7	0.0	80.5	3.8	0.0	288	4	0	0.8
2019-10-13 00:30	6.8	8.5	32.7	0.0	82.3	3.6	0.0	280	3	0	0.9
2019-10-13 01:00	6.7	8.4	32.7	0.0	87.7	2.8	0.0	271	0	0	1.0
2019-10-13 01:30	6.3	8.2	32.7	0.0	92.6	1.1	0.0	269	0	0	0.0
2019-10-13 02:00	5.9	7.9	32.7	0.0	94.3	0.0	0.0	269	0	0	-0.8
2019-10-13 02:30	5.6	7.7	32.4	0.0	95.3	-0.3	0.0	271	0	0	-1.0
2019-10-13 03:00	5.4	7.4	32.2	0.0	95.9	-0.3	0.0	269	0	0	-0.9
2019-10-13 03:30	5.2	7.3	32.2	0.0	96.5	0.3	0.0	241	1	0	-0.2
2019-10-13 04:00	5.1	7.1	32.1	0.0	96.6	0.1	0.0	228	0	0	-0.4
2019-10-13 04:30	5.1	7.1	32.2	0.0	96.7	0.7	0.0	223	1	0	0.2
2019-10-13 05:00	4.9	6.9	32.2	0.0	96.5	0.5	0.0	145	0	0	0.0
2019-10-13 05:30	4.7	6.7	32.1	0.0	96.1	0.8	0.0	138	4	0	0.2
2019-10-13 06:00	4.7	6.6	32.1	0.0	95.0	0.7	0.0	128	3	0	0.0
2019-10-13 06:30	4.7	6.5	32.1	0.0	93.5	1.5	0.0	146	6	0	0.6
2019-10-13 07:00	5.0	6.6	32.1	0.0	90.0	2.3	0.0	170	8	1	0.8
2019-10-13 07:30	5.3	6.7	32.1	21.0	85.3	3.0	0.0	166	11	3	0.8
2019-10-13 08:00	5.4	6.7	32.1	91.0	80.6	3.8	0.0	182	11	3	0.8
2019-10-13 08:30	5.7	6.8	32.1	171.0	76.3	4.6	0.0	182	14	6	0.8
2019-10-13 09:00	6.3	6.9	32.2	246.0	73.1	5.2	0.0	197	17	8	0.8
2019-10-13 09:30	7.3	7.2	32.4	335.0	67.4	6.2	0.0	203	22	9	0.6
2019-10-13 10:00	8.4	7.6	32.4	305.0	67.2	6.1	0.0	210	27	11	0.5
2019-10-13 10:30	9.9	8.2	32.4	432.0	63.9	7.3	0.0	206	20	9	0.9
2019-10-13 11:00	11.5	9.1	32.4	543.0	58.4	8.3	0.0	216	25	14	0.6
2019-10-13 11:30	12.9	10.0	32.4	586.0	56.1	9.4	0.0	210	27	12	1.1
2019-10-13 12:00	14.0	10.9	32.7	502.0	55.6	9.9	0.0	206	27	12	1.4
2019-10-13 12:30	14.0	11.4	32.7	521.0	54.9	10.3	0.0	199	19	11	1.6
2019-10-13 13:00	14.9	12.0	32.7	534.0	53.6	10.9	0.0	196	27	12	1.8
2019-10-13 13:30	16.0	12.7	32.7	497.0	52.2	11.6	0.0	194	25	12	2.1
2019-10-13 14:00	15.6	13.1	32.9	351.0	52.2	11.5	0.0	194	25	11	2.0
2019-10-13 14:30	14.4	13.1	32.9	164.0	53.6	10.8	0.0	210	32	11	1.7
2019-10-13 15:00	13.1	12.7	32.6	89.0	55.3	10.5	0.0	211	27	11	1.9
2019-10-13 15:30	12.3	12.1	32.4	92.0	57.5	10.3	0.0	225	17	8	2.3
2019-10-13 16:00	12.0	11.8	32.4	121.0	57.8	10.2	0.0	225	22	9	2.2
2019-10-13 16:30	11.9	11.7	32.1	125.0	59.4	10.1	0.0	231	16	6	2.5
2019-10-13 17:00	11.7	11.5	32.0	94.0	60.8	9.6	0.0	241	12	6	2.4
2019-10-13 17:30	11.1	11.3	31.9	32.0	61.7	9.1	0.0	240	16	6	2.1
2019-10-13 18:00	10.4	10.9	31.9	16.0	62.7	8.5	0.0	248	17	4	1.8
2019-10-13 18:30	9.9	10.6	31.9	4.0	64.3	7.8	0.0	242	14	4	1.5
2019-10-13 19:00	9.2	10.2	31.5	0.0	64.8	7.3	0.0	249	11	3	1.1
2019-10-13 19:30	8.9	9.9	31.3	0.0	65.4	7.0	0.0	252	9	3	0.9
2019-10-13 20:00	8.8	9.7	31.3	0.0	67.3	6.7	0.0	247	9	1	1.1
2019-10-13 20:30	8.7	9.5	31.3	0.0	68.3	6.6	0.0	247	9	1	1.2
2019-10-13 21:00	8.6	9.4	31.3	0.0	70.2	6.3	0.0	245	6	0	1.3
2019-10-13 21:30	8.4	9.3	31.3	0.0	71.7	6.1	0.0	249	8	0	1.4
2019-10-13 22:00	8.4	9.2	31.2	0.0	73.4	5.9	0.0	245	3	0	1.5
2019-10-13 22:30	8.3	9.1	31.1	0.0	73.4	5.7	0.0	275	6	0	1.3
2019-10-13 23:00	8.2	9.0	30.9	0.0	72.4	5.7	0.0	283	6	0	1.1
2019-10-13 23:30	8.1	8.9	30.9	0.0	70.6	5.7	0.0	269	6	0	0.8
2019-10-14 00:00	7.9	8.8	30.9	0.0	71.7	5.6	0.0	264	8	0	0.9
2019-10-14 00:30	7.8	8.8	30.9	0.0	72.9	5.4	0.0	240	6	0	0.9
2019-10-14 01:00	7.7	8.7	30.7	0.0	74.2	5.1	0.0	234	6	0	0.9
2019-10-14 01:30	7.1	8.4	30.6	0.0	79.9	3.6	0.0	224	3	0	0.5
2019-10-14 02:00	6.4	8.1	30.6	0.0	83.4	2.5	0.0	218	3	0	0.0
2019-10-14 02:30	6.0	7.8	30.6	0.0	83.9	2.3	0.0	214	1	0	-0.1
2019-10-14 03:00	5.7	7.5	30.4	0.0	85.7	1.9	0.0	214	1	0	-0.2
2019-10-14 03:30	5.3	7.3	30.2	0.0	86.9	1.8	0.0	220	4	0	-0.2
2019-10-14 04:00	5.1	7.0	30.1	0.0	84.7	2.1	0.0	227	6	0	-0.2
2019-10-14 04:30	4.9	6.8	30.1	0.0	86.6	1.4	0.0	228	3	0	-0.6
2019-10-14 05:00	4.7	6.6	30.1	0.0	89.9	0.6	0.0	230	0	0	-0.9
2019-10-14 05:30	4.4	6.4	30.1	0.0	89.8	0.5	0.0	225	1	0	-1.0
2019-10-14 06:00	4.3	6.3	30.2	0.0	90.3	0.4	0.0	206	3	0	-1.0
2019-10-14 06:30	4.2	6.1	30.2	0.0	90.0	0.4	0.0	199	3	0	-1.0
2019-10-14 07:00	4.0	6.0	30.1	0.0	91.4	0.1	0.0	206	3	0	-1.1
2019-10-14 07:30	3.9	5.9	30.2	16.0	91.6	0.2	0.0	200	3	0	-1.0
2019-10-14 08:00	4.0	5.8	30.1	98.0	87.5	1.7	0.0	203	3	0	-0.2
2019-10-14 08:30	4.4	5.8	30.1	163.0	82.6	3.4	0.0	232	6	1	0.7
2019-10-14 09:00	5.6	6.0	30.2	235.0	77.3	4.9	0.0	232	8	3	1.3
2019-10-14 09:30	7.0	6.3	30.4	315.0	71.6	6.1	0.0	234	8	3	1.3
2019-10-14 10:00	9.4	7.1	30.4	391.0	65.8	7.3	0.0	240	9	1	1.3
2019-10-14 10:30	11.6	8.1	30.7	461.0	60.8	8.1	0.0	230	12	4	1.0
2019-10-14 11:00	13.5	9.3	30.9	521.0	57.6	8.9	0.0	225	11	4	1.0
2019-10-14 11:30	15.2	10.5	30.9	565.0	56.2	9.4	0.0	227	14	4	1.1
2019-10-14 12:00	16.6	11.7	30.9	597.0	56.4	9.8	0.0	217	14	4	1.5
2019-10-14 12:30	17.9	12.8	31.2	623.0	54.9	10.5	0.0	230	12	4	1.8
2019-10-14 13:00	19.0	13.8	31.1	627.0	54.3	10.9	0.0	216	14	6	2.0
2019-10-14 13:30	19.8	14.7	31.3	619.0	54.7	11.2	0.0	210	14	6	2.4
2019-10-14 14:00	20.4	15.4	31.2	599.0	54.0	11.7	0.0	214	19	4	2.7
2019-10-14 14:30	20.7	16.1	31.2	565.0	53.0	12.1	0.0	206	12	4	2.8
2019-10-14 15:00	20.7	16.6	31.2	510.0	51.3	12.2	0.0	206	11	3	2.4
2019-10-14 15:30	20.3	16.9	31.3	436.0	50.4	12.3	0.0	197	9	3	2.3
2019-10-14 16:00	19.7	16.9	31.3	358.0	49.9	12.7	0.0	190	11	1	2.5
2019-10-14 16:30	18.6	16.7	31.5	288.0	50.7	12.8	0.0	192	9	3	2.8
2019-10-14 17:00	17.0	16.3	31.3	215.0	50.6	12.8	0.0	182	9	1	2.8
2019-10-14 17:30	14.8	15.6	31.3	138.0	52.5	12.3	0.0	175	8	0	2.9
2019-10-14 18:00	13.3	14.5	31.3	68.0	58.5	10.8	0.0	144	4	0	3.0
2019-10-14 18:30	12.0	13.6	31.1	7.0	69.2	7.7	0.0	144	0	0	2.4
2019-10-14 19:00	10.8	12.7	30.9	0.0	83.4	4.6	0.0	144	0	0	2.0
2019-10-14 19:30	9.9	11.9	30.6	0.0	92.3	2.6	0.0	144	0	0	1.5
2019-10-14 20:00	9.2	11.2	30.2	0.0	93.7	1.6	0.0	144	0	0	0.7
2019-10-14 20:30	8.7	10.7	30.1	0.0	95.0	1.5	0.0	144	0	0	0.8
2019-10-14 21:00	8.3	10.2	30.1	0.0	95.6	1.3	0.0	144	0	0	0.7
2019-10-14 21:30	7.9	9.8	30.1	0.0	95.9	1.2	0.0	144	0	0	0.6
2019-10-14 22:00	7.5	9.4	30.2	0.0	96.1	1.4	0.0	136	0	0	0.8
2019-10-14 22:30	7.2	9.1	30.2	0.0	85.8	4.2	0.0	80	3	0	2.0
2019-10-14 23:00	6.9	8.8	30.2	0.0	93.2	1.6	0.0	83	0	0	0.6
2019-10-14 23:30	6.7	8.6	29.8	0.0	94.9	0.9	0.0	83	0	0	0.2
2019-10-15 00:00	6.5	8.4	29.7	0.0	95.6	0.7	0.0	83	0	0	0.1
2019-10-15 00:30	6.3	8.2	29.6	0.0	96.0	0.4	0.0	83	0	0	-0.2
2019-10-15 01:00	6.1	7.9	29.6	0.0	96.4	0.1	0.0	83	0	0	-0.4
2019-10-15 01:30	5.8	7.7	29.7	0.0	96.6	-0.1	0.0	83	0	0	-0.6
2019-10-15 02:00	5.7	7.5	29.6	0.0	96.8	-0.2	0.0	83	0	0	-0.6
2019-10-15 02:30	5.6	7.4	29.7	0.0	97.0	0.4	0.0	83	0	0	0.0
2019-10-15 03:00	5.4	7.3	29.7	0.0	97.1	0.3	0.0	83	0	0	-0.1
2019-10-15 03:30	5.3	7.1	29.7	0.0	97.2	0.5	0.0	83	0	0	0.1
2019-10-15 04:00	5.3	7.0	29.7	0.0	97.1	0.7	0.0	83	0	0	0.3
2019-10-15 04:30	5.2	6.9	29.6	0.0	97.1	1.6	0.0	83	0	0	1.2
2019-10-15 05:00	5.2	6.8	29.6	0.0	92.8	2.8	0.0	74	1	0	1.7
2019-10-15 05:30	5.1	6.8	29.6	0.0	92.5	2.4	0.0	67	1	0	1.3
2019-10-15 06:00	5.1	6.7	29.5	0.0	89.4	3.2	0.0	66	1	0	1.6
2019-10-15 06:30	5.1	6.6	29.3	0.0	84.0	4.6	0.0	79	4	0	2.1
2019-10-15 07:00	5.2	6.6	29.1	0.0	80.6	5.5	0.0	86	6	1	2.4
2019-10-15 07:30	5.6	6.6	29.1	19.0	77.3	6.4	0.0	91	11	3	2.7
2019-10-15 08:00	6.3	6.8	29.4	70.0	72.9	7.6	0.0	93	14	3	3.0
2019-10-15 08:30	7.1	7.2	29.7	83.0	69.5	8.4	0.0	90	12	3	3.1
2019-10-15 09:00	7.8	7.6	29.8	101.0	66.2	9.4	0.0	103	14	4	3.4
2019-10-15 09:30	8.8	8.1	29.8	129.0	66.6	10.2	0.0	112	14	3	4.3
2019-10-15 10:00	10.4	8.8	29.8	246.0	64.5	11.8	0.0	105	17	4	5.3
2019-10-15 10:30	10.9	9.5	30.0	100.0	67.7	11.4	0.0	125	17	6	5.6
2019-10-15 11:00	10.7	9.9	30.1	71.0	71.4	11.1	0.0	129	16	4	6.1
2019-10-15 11:30	10.8	10.1	30.1	71.0	73.7	11.3	0.0	128	16	4	6.8
2019-10-15 12:00	11.2	10.3	30.2	132.0	74.0	11.9	0.0	125	16	4	7.4
2019-10-15 12:30	12.4	10.7	30.2	240.0	71.8	13.1	0.0	128	16	6	8.1
2019-10-15 13:00	13.7	11.4	30.4	280.0	71.3	14.2	0.0	129	17	6	9.1
2019-10-15 13:30	15.5	12.3	30.2	442.0	68.9	16.0	0.0	132	20	6	10.3
2019-10-15 14:00	17.1	13.4	30.5	448.0	68.6	16.9	0.0	124	20	8	11.1
2019-10-15 14:30	18.6	14.6	30.6	354.0	69.2	17.8	0.0	134	22	8	12.1
2019-10-15 15:00	17.1	15.1	31.3	69.0	74.7	16.6	0.0	144	16	4	12.1
2019-10-15 15:30	15.8	14.7	31.3	27.0	77.0	16.6	0.0	162	11	3	12.5
2019-10-15 16:00	15.1	14.3	31.3	34.0	86.0	15.9	0.0	175	16	6	13.6
2019-10-15 16:30	14.7	14.1	31.3	34.0	86.2	15.9	0.0	170	8	1	13.6
2019-10-15 17:00	14.8	13.9	31.1	110.0	79.6	17.1	0.0	184	14	4	13.5
2019-10-15 17:30	14.9	14.0	31.0	79.0	78.9	17.1	0.0	184	14	4	13.4
2019-10-15 18:00	14.4	13.9	30.9	28.0	69.2	16.7	0.0	213	20	9	11.0
2019-10-15 18:30	13.6	13.6	30.9	2.0	66.7	15.4	0.0	230	24	12	9.2
2019-10-15 19:00	12.7	13.2	30.9	0.0	68.1	13.5	0.0	234	25	12	7.7
2019-10-15 19:30	12.1	12.7	30.9	0.0	69.6	12.4	0.0	237	22	11	7.0
2019-10-15 20:00	11.6	12.3	30.9	0.0	69.4	11.3	0.0	245	24	12	5.9
2019-10-15 20:30	11.1	11.9	30.6	0.0	70.3	10.8	0.0	242	22	9	5.6
2019-10-15 21:00	11.0	11.7	30.4	0.0	70.9	10.8	0.0	242	17	6	5.7
2019-10-15 21:30	10.5	11.4	30.4	0.0	71.4	9.9	0.0	241	22	11	5.0
2019-10-15 22:00	9.7	11.0	30.4	0.0	68.0	9.1	0.0	251	27	12	3.5
2019-10-15 22:30	9.1	10.6	30.4	0.0	69.1	8.4	0.0	248	25	8	3.1
2019-10-15 23:00	8.7	10.2	30.4	0.0	71.9	7.7	0.0	242	17	4	2.9
2019-10-15 23:30	8.3	9.8	30.0	0.0	74.0	7.5	0.0	237	19	6	3.2
2019-10-16 00:00	8.0	9.5	29.8	0.0	75.7	7.2	0.0	238	16	6	3.2
2019-10-16 00:30	7.7	9.2	29.7	0.0	76.6	6.9	0.0	235	19	8	3.1
2019-10-16 01:00	7.6	9.0	29.8	0.0	73.8	6.9	0.0	241	20	9	2.5
2019-10-16 01:30	7.3	8.8	29.7	0.0	73.7	6.8	0.0	245	22	11	2.4
2019-10-16 02:00	7.3	8.7	29.8	0.0	74.6	6.7	0.0	234	16	6	2.5
2019-10-16 02:30	7.7	8.7	29.8	0.0	74.8	6.8	0.0	230	22	8	2.6
2019-10-16 03:00	7.7	8.7	29.8	0.0	73.8	6.8	0.0	240	20	8	2.4
2019-10-16 03:30	7.8	8.7	29.8	0.0	73.4	6.9	0.0	241	20	8	2.5
2019-10-16 04:00	7.9	8.7	29.8	0.0	72.9	7.1	0.0	248	14	8	2.6
2019-10-16 04:30	7.9	8.8	29.8	0.0	71.7	7.2	0.0	261	24	9	2.4
2019-10-16 05:00	7.9	8.8	29.8	0.0	72.8	7.1	0.0	264	27	11	2.5
2019-10-16 05:30	7.9	8.7	29.8	0.0	74.8	6.9	0.0	265	24	11	2.7
2019-10-16 06:00	7.9	8.7	29.8	0.0	75.6	6.9	0.0	266	22	9	2.9
2019-10-16 06:30	7.9	8.7	30.0	0.0	74.3	6.9	0.0	268	27	11	2.6
2019-10-16 07:00	7.8	8.6	29.8	0.0	74.2	6.9	0.0	268	24	8	2.6
2019-10-16 07:30	7.8	8.6	29.8	2.0	74.0	6.9	0.0	269	25	9	2.6
2019-10-16 08:00	7.9	8.6	30.0	16.0	73.5	7.1	0.0	266	24	9	2.7
2019-10-16 08:30	8.1	8.6	29.8	35.0	72.9	7.2	0.0	273	19	8	2.7
2019-10-16 09:00	8.4	8.7	30.0	58.0	72.3	7.4	0.0	271	16	8	2.7
2019-10-16 09:30	8.9	8.9	29.6	117.0	70.7	7.9	0.0	272	20	8	2.9
2019-10-16 10:00	9.8	9.2	29.5	189.0	68.5	8.5	0.0	264	17	8	3.0
2019-10-16 10:30	11.3	9.8	29.6	316.0	64.4	9.5	0.0	268	20	11	3.1
2019-10-16 11:00	11.7	10.4	29.8	220.0	64.1	9.3	0.0	278	27	11	2.9
2019-10-16 11:30	12.1	10.7	29.8	265.0	62.7	9.7	0.0	273	24	11	2.9
2019-10-16 12:00	12.6	11.1	29.8	252.0	61.6	9.8	0.0	271	20	9	2.8
2019-10-16 12:30	13.6	11.6	29.8	343.0	59.3	10.5	0.0	279	19	9	2.9
2019-10-16 13:00	13.4	11.9	30.1	172.0	60.5	10.0	0.0	265	17	8	2.7
2019-10-16 13:30	13.5	12.0	30.0	292.0	57.8	10.4	0.0	272	17	9	2.4
2019-10-16 14:00	13.9	12.3	30.2	234.0	57.5	10.6	0.0	278	17	6	2.5
2019-10-16 14:30	14.4	12.6	30.1	300.0	55.5	11.3	0.0	275	19	8	2.7
2019-10-16 15:00	14.8	12.9	30.2	285.0	55.4	11.3	0.0	272	17	8	2.7
2019-10-16 15:30	14.4	13.1	30.4	176.0	58.2	10.7	0.0	272	19	8	2.8
2019-10-16 16:00	14.2	13.0	30.2	215.0	58.3	10.9	0.0	279	17	6	3.0
2019-10-16 16:30	13.8	12.9	30.4	130.0	59.6	10.3	0.0	275	16	6	2.8
2019-10-16 17:00	13.1	12.7	30.1	102.0	58.9	10.2	0.0	272	14	4	2.5
2019-10-16 17:30	12.4	12.4	29.8	76.0	61.2	9.8	0.0	259	14	3	2.7
2019-10-16 18:00	11.4	12.0	29.8	24.0	64.8	8.9	0.0	248	8	1	2.6
2019-10-16 18:30	10.2	11.4	29.8	2.0	71.4	6.9	0.0	235	4	0	2.1
2019-10-16 19:00	9.2	10.8	29.6	0.0	76.5	5.6	0.0	240	3	0	1.8
2019-10-16 19:30	8.5	10.2	29.1	0.0	79.7	4.9	0.0	231	1	0	1.7
2019-10-16 20:00	7.9	9.7	29.1	0.0	83.4	4.1	0.0	234	1	0	1.5
2019-10-16 20:30	7.4	9.2	29.1	0.0	86.0	3.4	0.0	234	0	0	1.3
2019-10-16 21:00	6.9	8.8	29.1	0.0	90.7	2.2	0.0	234	0	0	0.8
2019-10-16 21:30	6.7	8.5	28.9	0.0	93.1	2.1	0.0	234	0	0	1.1
2019-10-16 22:00	6.5	8.3	28.8	0.0	93.4	2.1	0.0	234	0	0	1.1
2019-10-16 22:30	6.3	8.1	28.7	0.0	92.6	2.4	0.0	234	3	0	1.3
2019-10-16 23:00	6.1	7.8	28.7	0.0	88.1	3.7	0.0	242	6	0	1.9
2019-10-16 23:30	6.1	7.7	28.7	0.0	86.3	4.1	0.0	252	6	0	2.0
2019-10-17 00:00	6.1	7.6	28.7	0.0	86.5	3.9	0.0	249	3	0	1.9
2019-10-17 00:30	5.8	7.4	28.7	0.0	88.8	2.9	0.0	262	1	0	1.2
2019-10-17 01:00	5.5	7.3	28.7	0.0	89.6	2.7	0.0	265	3	0	1.2
2019-10-17 01:30	5.6	7.2	28.8	0.0	89.5	2.9	0.0	254	3	0	1.3
2019-10-17 02:00	5.2	7.0	28.7	0.0	91.8	1.8	0.0	264	1	0	0.6
2019-10-17 02:30	5.1	6.8	28.7	0.0	92.9	1.8	0.0	241	1	0	0.8
2019-10-17 03:00	5.6	6.8	28.7	0.0	92.5	3.1	0.0	241	1	0	2.0
2019-10-17 03:30	5.9	7.0	28.7	0.0	90.0	3.7	0.0	251	1	0	2.2
2019-10-17 04:00	6.1	7.1	28.7	0.0	91.7	3.7	0.0	262	0	0	2.5
2019-10-17 04:30	6.1	7.2	28.7	0.0	92.2	3.4	0.0	262	1	0	2.3
2019-10-17 05:00	6.1	7.2	28.8	0.0	91.7	3.3	0.0	249	1	0	2.1
2019-10-17 05:30	5.4	7.1	28.8	0.0	93.9	1.4	0.0	237	0	0	0.5
2019-10-17 06:00	5.0	6.7	28.8	0.0	95.4	1.1	0.0	237	0	0	0.4
2019-10-17 06:30	4.9	6.5	28.8	0.0	95.9	1.4	0.0	237	0	0	0.8
2019-10-17 07:00	5.1	6.5	28.7	0.0	95.8	1.8	0.0	235	0	0	1.2
2019-10-17 07:30	4.6	6.4	28.8	5.0	95.4	0.8	0.0	235	0	0	0.1
2019-10-17 08:00	4.5	6.2	28.7	83.0	94.9	2.2	0.0	235	0	0	1.5
2019-10-17 08:30	4.9	6.2	28.7	164.0	86.9	5.0	0.0	247	3	0	3.0
2019-10-17 09:00	6.1	6.3	28.8	241.0	81.7	6.4	0.0	269	6	1	3.5
2019-10-17 09:30	7.6	6.7	28.9	262.0	74.8	7.9	0.0	272	4	0	3.7
2019-10-17 10:00	10.1	7.4	28.9	388.0	67.8	9.8	0.0	288	4	0	4.1
2019-10-17 10:30	12.2	8.5	29.3	363.0	64.0	10.1	0.0	296	8	1	3.6
2019-10-17 11:00	14.1	9.7	29.4	536.0	59.0	11.2	0.0	289	6	1	3.5
2019-10-17 11:30	16.4	11.1	29.7	557.0	56.1	11.8	0.0	297	9	1	3.3
2019-10-17 12:00	17.8	12.3	29.8	507.0	56.4	11.9	0.0	289	9	1	3.5
2019-10-17 12:30	17.9	13.2	30.2	477.0	56.9	12.4	0.0	278	8	1	4.1
2019-10-17 13:00	17.7	13.8	30.4	279.0	58.7	11.8	0.0	293	8	1	4.0
2019-10-17 13:30	18.3	14.2	30.2	439.0	55.7	12.8	0.0	299	8	0	4.2
2019-10-17 14:00	18.2	14.6	30.2	456.0	55.4	12.8	0.0	290	8	1	4.1
2019-10-17 14:30	19.1	15.1	30.2	387.0	55.6	12.8	0.0	278	8	1	4.1
2019-10-17 15:00	18.1	15.4	30.7	207.0	57.6	12.0	0.0	297	6	1	3.9
2019-10-17 15:30	17.7	15.3	30.5	294.0	56.2	12.6	0.0	295	8	0	4.1
2019-10-17 16:00	17.7	15.3	30.1	318.0	55.4	13.0	0.0	256	6	0	4.3
2019-10-17 16:30	17.4	15.4	30.4	208.0	58.2	12.6	0.0	252	6	0	4.6
2019-10-17 17:00	15.5	15.1	30.5	123.0	59.9	12.0	0.0	300	3	0	4.4
2019-10-17 17:30	14.1	14.3	30.4	134.0	57.7	12.3	0.0	333	4	0	4.2
2019-10-17 18:00	12.9	13.6	30.4	52.0	64.5	10.6	0.0	323	0	0	4.2
2019-10-17 18:30	11.6	12.8	30.0	2.0	74.8	7.6	0.0	331	1	0	3.4
2019-10-17 19:00	10.6	12.1	29.8	0.0	84.2	5.4	0.0	338	0	0	2.9
2019-10-17 19:30	9.7	11.4	29.7	0.0	89.8	3.6	0.0	338	0	0	2.1
2019-10-17 20:00	9.0	10.8	29.5	0.0	93.0	2.7	0.0	338	0	0	1.7
2019-10-17 20:30	8.4	10.3	29.3	0.0	94.0	2.0	0.0	338	0	0	1.1
2019-10-17 21:00	7.9	9.8	29.1	0.0	94.9	2.5	0.0	338	0	0	1.8
2019-10-17 21:30	7.5	9.4	29.1	0.0	95.1	1.7	0.0	338	0	0	1.0
2019-10-17 22:00	7.1	9.0	29.1	0.0	95.7	0.9	0.0	338	0	0	0.3
2019-10-17 22:30	6.7	8.7	29.1	0.0	96.3	1.1	0.0	338	0	0	0.6
2019-10-17 23:00	6.4	8.4	29.0	0.0	96.3	-0.2	0.0	338	0	0	-0.7
2019-10-17 23:30	6.1	8.1	28.8	0.0	96.7	-0.1	0.0	338	0	0	-0.6
