FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2020-10-29 10:30	5.6	5.7	32.2	30.0	82.3	5.6	0.0	357	14	4	2.8
2020-10-29 11:00	6.0	5.8	32.0	95.0	80.5	6.4	0.0	353	16	4	3.3
2020-10-29 11:30	6.8	6.2	32.0	99.0	78.7	7.1	0.0	354	17	6	3.6
2020-10-29 12:00	6.9	6.4	32.0	94.0	77.4	7.3	0.0	353	19	6	3.6
2020-10-29 12:30	8.1	6.8	31.7	299.0	71.4	8.7	0.0	312	24	9	3.8
2020-10-29 13:00	9.4	7.6	31.8	304.0	69.1	9.0	0.0	302	20	8	3.6
2020-10-29 13:30	10.3	8.2	31.7	390.0	64.5	9.5	0.0	258	20	8	3.1
2020-10-29 14:00	10.7	8.7	31.5	266.0	62.9	8.9	0.0	293	22	9	2.2
2020-10-29 14:30	9.7	8.7	31.5	181.0	63.9	8.1	0.0	304	20	8	1.7
2020-10-29 15:00	8.7	8.4	31.5	83.0	67.8	7.0	0.0	345	20	8	1.5
2020-10-29 15:30	7.9	8.0	31.3	96.0	67.9	6.5	0.0	344	19	8	1.0
2020-10-29 16:00	7.5	7.7	31.1	69.0	68.3	6.1	0.0	353	12	6	0.7
2020-10-29 16:30	7.1	7.4	31.0	71.0	68.7	5.6	0.0	355	17	6	0.3
2020-10-29 17:00	6.7	7.3	31.0	55.0	67.3	5.6	0.0	355	17	6	0.0
2020-10-29 17:30	6.1	6.9	31.5	31.0	67.2	4.9	0.0	347	14	4	-0.7
2020-10-29 18:00	5.3	6.5	31.7	5.0	66.4	4.7	0.0	306	16	6	-1.0
2020-10-29 18:30	5.1	6.2	31.3	0.0	66.8	4.6	0.0	304	14	4	-1.0
2020-10-29 19:00	4.8	6.0	31.1	0.0	68.2	4.1	0.0	314	12	3	-1.2
2020-10-29 19:30	4.6	5.8	31.1	0.0	69.1	3.9	0.0	310	11	1	-1.3
2020-10-29 20:00	4.4	5.7	31.1	0.0	69.7	3.6	0.0	312	11	1	-1.4
2020-10-29 20:30	4.2	5.5	31.0	0.0	67.3	3.6	0.0	306	12	3	-1.9
2020-10-29 21:00	4.1	5.3	31.1	0.0	65.9	3.4	0.0	292	9	3	-2.4
2020-10-29 21:30	3.6	5.2	31.0	0.0	65.5	2.6	0.0	286	12	4	-3.2
2020-10-29 22:00	3.1	4.8	31.0	0.0	64.7	2.3	0.0	293	9	1	-3.7
2020-10-29 22:30	2.8	4.6	31.0	0.0	64.8	1.8	0.0	304	8	1	-4.1
2020-10-29 23:00	2.6	4.3	31.0	0.0	68.2	0.9	0.0	300	4	0	-4.3
2020-10-29 23:30	2.1	4.1	30.9	0.0	76.9	-1.3	0.0	307	1	0	-4.8
2020-10-30 00:00	1.8	3.8	30.9	0.0	77.4	-1.4	0.0	290	1	0	-4.8
2020-10-30 00:30	1.5	3.6	30.9	0.0	74.2	-0.8	0.0	272	4	0	-4.8
2020-10-30 01:00	1.3	3.3	30.9	0.0	77.6	-1.8	0.0	280	1	0	-5.2
2020-10-30 01:30	1.2	3.2	30.7	0.0	81.2	-2.6	0.0	285	0	0	-5.4
2020-10-30 02:00	1.2	3.1	30.7	0.0	80.2	-2.4	0.0	280	3	0	-5.3
2020-10-30 02:30	1.1	2.9	30.4	0.0	80.6	-2.8	0.0	279	1	0	-5.7
2020-10-30 03:00	1.0	2.8	30.4	0.0	79.0	-2.6	0.0	314	3	0	-5.7
2020-10-30 03:30	0.9	2.7	30.0	0.0	78.4	-2.5	0.0	296	3	0	-5.7
2020-10-30 04:00	0.9	2.6	29.6	0.0	82.6	-3.7	0.0	297	1	0	-6.2
2020-10-30 04:30	0.8	2.6	29.3	0.0	83.7	-4.2	0.0	297	0	0	-6.5
2020-10-30 05:00	0.8	2.5	28.7	0.0	84.4	-4.3	0.0	297	1	0	-6.5
2020-10-30 05:30	0.7	2.4	28.1	0.0	84.8	-4.7	0.0	297	0	0	-6.9
2020-10-30 06:00	0.7	2.4	27.7	0.0	87.0	-5.1	0.0	297	0	0	-6.9
2020-10-30 06:30	0.6	2.3	27.2	0.0	85.1	-4.3	0.0	282	3	0	-6.4
2020-10-30 07:00	0.5	2.2	26.6	0.0	85.3	-4.6	0.0	245	0	0	-6.7
2020-10-30 07:30	0.5	2.2	26.3	2.0	86.9	-3.6	0.0	245	0	0	-5.5
2020-10-30 08:00	0.6	2.2	26.5	14.0	82.3	-2.2	0.0	259	3	0	-4.8
2020-10-30 08:30	0.6	2.2	26.5	113.0	76.4	-0.9	0.0	280	4	0	-4.5
2020-10-30 09:00	0.7	2.2	26.6	158.0	69.3	0.8	0.0	295	8	1	-4.2
2020-10-30 09:30	0.9	2.2	27.0	251.0	62.3	2.2	0.0	341	8	1	-4.3
2020-10-30 10:00	2.3	2.2	27.2	322.0	57.4	3.2	0.0	353	9	3	-4.4
2020-10-30 10:30	5.2	2.4	27.8	387.0	53.8	4.0	0.0	351	12	3	-4.5
2020-10-30 11:00	6.9	3.3	27.7	443.0	53.8	4.6	0.0	344	12	4	-4.0
2020-10-30 11:30	8.5	4.6	27.9	474.0	53.5	5.2	0.0	328	11	3	-3.5
2020-10-30 12:00	9.8	5.8	28.0	516.0	52.0	5.6	0.0	285	12	3	-3.5
2020-10-30 12:30	10.4	6.8	28.1	536.0	50.0	5.8	0.0	273	12	3	-3.8
2020-10-30 13:00	10.8	7.5	28.1	542.0	49.1	6.3	0.0	290	8	1	-3.6
2020-10-30 13:30	11.4	8.0	28.1	524.0	47.9	6.2	0.0	304	8	1	-4.0
2020-10-30 14:00	11.7	8.6	28.1	504.0	46.8	6.6	0.0	290	12	1	-4.0
2020-10-30 14:30	11.7	9.1	28.1	464.0	45.6	6.7	0.0	319	8	1	-4.2
2020-10-30 15:00	11.2	9.4	28.1	414.0	45.6	6.9	0.0	292	9	1	-4.1
2020-10-30 15:30	10.5	9.4	27.9	352.0	45.4	7.0	0.0	290	6	0	-4.0
2020-10-30 16:00	9.6	9.4	27.7	283.0	45.2	7.1	0.0	293	6	0	-4.0
2020-10-30 16:30	8.7	9.1	27.7	211.0	44.1	7.1	0.0	262	4	0	-4.3
2020-10-30 17:00	7.7	8.7	27.5	140.0	46.0	6.7	0.0	266	4	0	-4.1
2020-10-30 17:30	6.6	7.9	27.5	71.0	51.3	5.7	0.0	259	1	0	-3.6
2020-10-30 18:00	5.6	7.3	28.0	10.0	62.4	2.7	0.0	304	0	0	-3.8
2020-10-30 18:30	4.7	6.6	27.8	0.0	67.4	0.4	0.0	259	0	0	-4.9
2020-10-30 19:00	4.0	6.1	27.4	0.0	69.6	0.6	0.0	56	4	0	-4.3
2020-10-30 19:30	3.4	5.6	27.4	0.0	73.7	-0.2	0.0	29	1	0	-4.3
2020-10-30 20:00	2.9	5.1	27.4	0.0	75.0	-0.4	0.0	29	1	0	-4.3
2020-10-30 20:30	2.6	4.7	27.3	0.0	77.6	-1.4	0.0	29	0	0	-4.8
2020-10-30 21:00	2.2	4.4	27.3	0.0	83.9	-2.9	0.0	29	0	0	-5.2
2020-10-30 21:30	1.8	4.1	27.3	0.0	86.8	-3.5	0.0	29	0	0	-5.4
2020-10-30 22:00	1.6	3.8	27.3	0.0	90.0	-4.6	0.0	29	0	0	-6.0
2020-10-30 22:30	1.4	3.6	27.0	0.0	92.0	-4.9	0.0	29	0	0	-6.0
2020-10-30 23:00	1.3	3.4	27.0	0.0	93.0	-5.2	0.0	29	0	0	-6.2
2020-10-30 23:30	1.2	3.2	26.9	0.0	92.8	-5.6	0.0	29	0	0	-6.6
2020-10-31 00:00	1.1	3.1	26.5	0.0	92.7	-5.9	0.0	29	0	0	-6.9
2020-10-31 00:30	1.1	2.9	26.4	0.0	92.7	-6.3	0.0	29	0	0	-7.3
2020-10-31 01:00	0.9	2.8	26.0	0.0	92.9	-5.9	0.0	29	0	0	-6.9
2020-10-31 01:30	0.8	2.7	25.8	0.0	92.5	-5.4	0.0	29	0	0	-6.4
2020-10-31 02:00	0.8	2.6	25.4	0.0	92.0	-6.6	0.0	29	0	0	-7.7
2020-10-31 02:30	0.7	2.6	24.9	0.0	92.7	-6.2	0.0	29	0	0	-7.2
2020-10-31 03:00	0.6	2.4	24.5	0.0	92.5	-6.5	0.0	29	0	0	-7.5
2020-10-31 03:30	0.4	2.3	24.3	0.0	92.5	-6.6	0.0	29	0	0	-7.6
2020-10-31 04:00	0.3	2.2	24.1	0.0	92.6	-4.9	0.0	29	0	0	-5.9
2020-10-31 04:30	0.3	2.2	23.8	0.0	85.2	-2.3	0.0	57	4	0	-4.4
2020-10-31 05:00	0.3	2.1	23.5	0.0	80.4	-1.6	0.0	87	6	0	-4.5
2020-10-31 05:30	0.2	2.1	23.1	0.0	79.7	-1.5	0.0	81	8	1	-4.6
2020-10-31 06:00	0.2	2.0	22.9	0.0	80.6	-1.4	0.0	81	8	1	-4.3
2020-10-31 06:30	0.1	1.9	22.7	0.0	82.1	-1.6	0.0	79	4	0	-4.3
2020-10-31 07:00	0.1	1.9	22.6	0.0	81.9	-1.2	0.0	91	6	1	-3.9
2020-10-31 07:30	0.1	1.9	22.6	1.0	82.1	-0.9	0.0	93	9	3	-3.6
2020-10-31 08:00	0.1	1.9	22.6	40.0	81.0	-0.4	0.0	108	12	4	-3.3
2020-10-31 08:30	0.3	1.9	22.6	126.0	78.5	0.6	0.0	245	11	4	-2.7
2020-10-31 09:00	0.6	1.9	23.0	177.0	74.9	1.8	0.0	245	12	4	-2.2
2020-10-31 09:30	0.9	1.9	23.6	240.0	70.1	3.7	0.0	221	20	9	-1.3
2020-10-31 10:00	3.1	2.1	24.0	309.0	65.4	5.4	0.0	227	25	12	-0.6
2020-10-31 10:30	5.6	2.7	24.2	373.0	61.7	7.0	0.0	217	24	12	0.1
2020-10-31 11:00	7.4	3.9	24.3	426.0	59.2	8.2	0.0	129	25	14	0.7
2020-10-31 11:30	8.9	5.0	24.7	469.0	57.2	9.4	0.0	134	28	14	1.3
2020-10-31 12:00	9.8	6.1	24.9	499.0	55.6	10.5	0.0	149	37	17	2.0
2020-10-31 12:30	9.9	6.8	25.2	516.0	54.8	11.3	0.0	125	33	19	2.5
2020-10-31 13:00	9.8	7.3	25.2	519.0	52.7	11.9	0.0	127	37	20	2.5
2020-10-31 13:30	10.6	7.6	25.0	507.0	52.8	12.8	0.0	128	33	19	3.4
2020-10-31 14:00	11.7	8.1	24.9	483.0	52.0	13.4	0.0	129	38	17	3.7
2020-10-31 14:30	12.2	8.7	24.9	444.0	51.4	13.8	0.0	135	32	17	3.9
2020-10-31 15:00	12.1	9.2	24.9	394.0	51.4	14.0	0.0	122	32	17	4.1
2020-10-31 15:30	12.2	9.5	24.9	335.0	51.5	14.3	0.0	117	32	17	4.4
2020-10-31 16:00	11.8	9.7	24.9	264.0	51.5	14.4	0.0	125	32	17	4.5
2020-10-31 16:30	11.2	9.7	24.8	192.0	51.9	14.5	0.0	128	30	16	4.7
2020-10-31 17:00	10.4	9.6	24.4	130.0	52.8	14.1	0.0	121	28	16	4.6
2020-10-31 17:30	9.3	9.2	24.3	59.0	54.7	13.4	0.0	122	27	16	4.5
2020-10-31 18:00	8.6	8.8	24.3	4.0	57.7	12.6	0.0	124	27	16	4.5
2020-10-31 18:30	8.1	8.4	24.3	0.0	60.2	12.2	0.0	121	33	16	4.7
2020-10-31 19:00	8.2	8.2	24.0	0.0	60.6	12.2	0.0	128	35	17	4.8
2020-10-31 19:30	8.2	8.2	23.8	0.0	61.3	12.1	0.0	138	30	17	4.9
2020-10-31 20:00	8.3	8.1	24.0	0.0	62.4	11.9	0.0	139	28	17	4.9
2020-10-31 20:30	8.3	8.1	24.0	0.0	63.9	11.6	0.0	142	33	16	5.0
2020-10-31 21:00	8.3	8.1	24.0	0.0	65.5	11.3	0.0	138	22	14	5.1
2020-10-31 21:30	8.3	8.1	24.0	0.0	66.0	11.2	0.0	139	28	16	5.1
2020-10-31 22:00	8.3	8.1	24.0	0.0	65.3	11.4	0.0	141	32	16	5.1
2020-10-31 22:30	8.4	8.1	24.0	0.0	64.0	11.7	0.0	149	30	17	5.1
2020-10-31 23:00	8.3	8.1	23.6	0.0	63.5	11.8	0.0	159	27	16	5.1
2020-10-31 23:30	8.2	8.1	23.6	0.0	63.5	11.7	0.0	166	30	17	5.0
2020-11-01 00:00	8.1	8.0	23.5	0.0	64.5	11.6	0.0	175	27	14	5.1
2020-11-01 00:30	8.2	8.0	23.6	0.0	65.6	11.7	0.0	192	33	12	5.5
2020-11-01 01:00	8.2	8.1	23.5	0.0	64.9	11.4	0.0	223	30	12	5.0
2020-11-01 01:30	7.8	7.9	23.5	0.0	62.4	10.8	0.0	234	24	12	3.9
2020-11-01 02:00	7.3	7.7	23.5	0.0	63.2	9.8	0.0	240	22	11	3.1
2020-11-01 02:30	6.7	7.4	23.5	0.0	57.7	9.0	0.0	258	27	14	1.1
2020-11-01 03:00	5.9	7.1	23.6	0.0	56.3	7.8	0.0	307	30	12	-0.4
2020-11-01 03:30	5.2	6.7	23.6	0.0	56.6	6.5	0.0	354	33	14	-1.5
2020-11-01 04:00	4.7	6.3	23.5	0.0	59.8	5.4	0.0	354	24	11	-1.8
2020-11-01 04:30	4.1	5.9	23.5	0.0	58.6	4.0	0.0	304	41	17	-3.4
2020-11-01 05:00	3.3	5.4	23.3	0.0	59.9	2.4	0.0	232	30	14	-4.6
2020-11-01 05:30	2.7	5.0	22.9	0.0	61.2	1.8	0.0	231	25	14	-4.9
2020-11-01 06:00	2.3	4.6	22.8	0.0	62.6	1.5	0.0	235	28	14	-4.9
2020-11-01 06:30	2.0	4.3	22.8	0.0	64.3	1.2	0.0	232	27	12	-4.8
2020-11-01 07:00	1.7	4.0	22.9	0.0	65.7	0.9	0.0	230	37	14	-4.8
2020-11-01 07:30	1.4	3.7	22.7	1.0	65.7	0.5	0.0	227	22	12	-5.2
2020-11-01 08:00	1.3	3.4	22.4	27.0	65.5	0.4	0.0	227	25	12	-5.3
2020-11-01 08:30	1.8	3.4	22.4	71.0	64.7	0.9	0.0	232	27	14	-5.0
2020-11-01 09:00	2.4	3.5	22.4	97.0	62.9	1.1	0.0	232	33	14	-5.2
2020-11-01 09:30	3.0	3.7	22.7	108.0	60.9	1.4	0.0	238	25	12	-5.3
2020-11-01 10:00	3.4	3.9	22.7	125.0	57.1	1.4	0.0	249	32	14	-6.2
2020-11-01 10:30	4.3	4.2	22.7	209.0	53.1	1.9	0.0	290	24	12	-6.7
2020-11-01 11:00	5.7	4.6	22.3	326.0	49.1	2.7	0.0	355	25	12	-6.9
2020-11-01 11:30	6.9	5.1	22.4	376.0	47.7	3.1	0.0	355	25	12	-6.9
2020-11-01 12:00	7.6	5.6	22.6	336.0	47.4	3.2	0.0	353	24	11	-6.9
2020-11-01 12:30	8.7	6.1	22.6	472.0	45.0	3.8	0.0	351	30	14	-7.1
2020-11-01 13:00	11.2	6.8	22.7	598.0	42.4	5.1	0.0	300	30	12	-6.7
2020-11-01 13:30	11.2	7.4	22.6	467.0	42.6	4.7	0.0	312	33	14	-7.0
2020-11-01 14:00	12.1	7.9	22.6	514.0	40.7	5.1	0.0	264	25	14	-7.2
2020-11-01 14:30	11.2	8.2	22.3	346.0	41.9	4.7	0.0	275	28	12	-7.2
2020-11-01 15:00	9.9	7.9	22.4	320.0	43.0	4.6	0.0	333	33	12	-6.9
2020-11-01 15:30	10.2	7.8	22.3	356.0	40.7	5.2	0.0	290	28	12	-7.1
2020-11-01 16:00	9.6	7.7	22.3	262.0	40.9	5.1	0.0	265	28	11	-7.1
2020-11-01 16:30	8.6	7.5	22.2	205.0	41.8	4.8	0.0	251	25	12	-7.1
2020-11-01 17:00	7.3	7.2	22.2	131.0	42.6	4.3	0.0	283	28	9	-7.3
2020-11-01 17:30	5.8	6.6	22.6	65.0	46.3	3.6	0.0	354	17	6	-6.9
2020-11-01 18:00	4.6	6.1	22.3	8.0	48.9	2.4	0.0	299	14	4	-7.3
2020-11-01 18:30	3.7	5.5	22.0	0.0	51.2	1.7	0.0	249	14	4	-7.3
2020-11-01 19:00	3.0	5.0	22.0	0.0	53.2	1.3	0.0	251	14	4	-7.2
2020-11-01 19:30	2.5	4.6	21.9	0.0	55.8	0.5	0.0	238	11	3	-7.3
2020-11-01 20:00	1.9	4.2	21.6	0.0	60.3	-0.3	0.0	240	8	1	-7.1
2020-11-01 20:30	1.5	3.8	21.5	0.0	61.6	-0.6	0.0	238	11	3	-7.1
2020-11-01 21:00	1.2	3.5	21.5	0.0	62.6	-0.9	0.0	238	8	1	-7.1
2020-11-01 21:30	0.8	3.2	21.5	0.0	63.3	-1.2	0.0	232	11	3	-7.3
2020-11-01 22:00	0.7	2.9	21.5	0.0	63.5	-1.3	0.0	234	9	3	-7.3
2020-11-01 22:30	0.4	2.8	21.4	0.0	65.0	-1.9	0.0	237	8	1	-7.6
2020-11-01 23:00	0.3	2.6	21.3	0.0	66.9	-2.6	0.0	235	6	0	-7.9
2020-11-01 23:30	0.1	2.4	21.3	0.0	66.8	-2.6	0.0	245	6	0	-7.9
2020-11-02 00:00	-0.1	2.3	21.3	0.0	66.9	-2.7	0.0	234	6	1	-8.0
2020-11-02 00:30	-0.3	2.1	21.3	0.0	68.5	-3.2	0.0	232	6	0	-8.2
2020-11-02 01:00	-0.5	1.9	21.0	0.0	73.6	-4.7	0.0	240	0	0	-8.7
2020-11-02 01:30	-0.7	1.8	21.0	0.0	75.8	-5.5	0.0	241	0	0	-9.1
2020-11-02 02:00	-0.8	1.7	20.8	0.0	76.5	-5.5	0.0	242	0	0	-9.0
2020-11-02 02:30	-0.9	1.5	20.6	0.0	78.5	-6.1	0.0	242	0	0	-9.2
2020-11-02 03:00	-0.9	1.4	20.2	0.0	76.1	-5.2	0.0	237	4	0	-8.8
2020-11-02 03:30	-1.0	1.3	20.2	0.0	75.3	-4.9	0.0	232	1	0	-8.6
2020-11-02 04:00	-0.9	1.2	19.9	0.0	75.0	-4.8	0.0	231	0	0	-8.6
2020-11-02 04:30	-0.9	1.2	19.7	0.0	76.7	-4.9	0.0	224	0	0	-8.4
2020-11-02 05:00	-0.8	1.2	19.7	0.0	77.3	-4.4	0.0	200	3	0	-7.8
2020-11-02 05:30	-0.7	1.2	19.7	0.0	75.1	-3.9	0.0	187	4	0	-7.7
2020-11-02 06:00	-0.8	1.1	19.7	0.0	75.3	-4.4	0.0	189	6	1	-8.1
2020-11-02 06:30	-1.1	1.1	19.4	0.0	77.0	-5.2	0.0	196	4	0	-8.6
2020-11-02 07:00	-1.2	0.9	19.1	0.0	78.6	-5.6	0.0	196	3	0	-8.7
2020-11-02 07:30	-1.4	0.9	18.8	1.0	81.2	-6.1	0.0	182	4	0	-8.8
2020-11-02 08:00	-1.4	0.8	18.5	27.0	81.1	-5.7	0.0	163	3	0	-8.4
2020-11-02 08:30	-1.1	0.8	18.2	104.0	75.0	-3.6	0.0	194	6	0	-7.4
2020-11-02 09:00	-0.5	0.8	18.2	176.0	70.3	-2.3	0.0	333	9	4	-7.0
2020-11-02 09:30	-0.1	0.9	18.3	244.0	62.8	-0.7	0.0	338	11	4	-6.9
2020-11-02 10:00	0.7	0.9	19.3	312.0	56.6	0.8	0.0	327	16	8	-6.9
2020-11-02 10:30	2.7	1.1	19.6	376.0	52.2	2.2	0.0	288	20	9	-6.6
2020-11-02 11:00	5.3	1.3	20.1	432.0	48.2	3.3	0.0	265	19	11	-6.6
2020-11-02 11:30	7.2	2.3	20.5	473.0	46.4	4.6	0.0	261	20	11	-5.9
2020-11-02 12:00	7.5	3.4	20.8	497.0	43.1	5.5	0.0	259	20	12	-6.1
2020-11-02 12:30	8.7	4.2	20.9	514.0	42.2	6.2	0.0	265	24	12	-5.7
2020-11-02 13:00	10.3	5.1	21.2	487.0	42.4	7.0	0.0	206	25	12	-4.9
2020-11-02 13:30	11.0	5.9	21.4	500.0	41.6	7.6	0.0	192	25	16	-4.6
2020-11-02 14:00	11.7	6.7	21.6	486.0	40.8	8.1	0.0	189	25	14	-4.4
2020-11-02 14:30	11.8	7.3	21.8	423.0	40.1	8.9	0.0	241	27	14	-4.0
2020-11-02 15:00	11.4	7.6	21.7	367.0	38.1	9.6	0.0	190	25	14	-4.0
2020-11-02 15:30	11.4	7.8	21.8	338.0	37.2	10.0	0.0	176	20	14	-4.0
2020-11-02 16:00	10.9	8.0	21.8	258.0	37.1	10.1	0.0	186	25	14	-3.9
2020-11-02 16:30	10.3	7.9	21.7	208.0	37.2	10.2	0.0	177	25	12	-3.8
2020-11-02 17:00	9.0	7.7	21.7	98.0	39.1	9.6	0.0	173	22	11	-3.7
2020-11-02 17:30	7.6	7.3	21.6	42.0	41.3	9.1	0.0	194	20	9	-3.4
2020-11-02 18:00	6.6	6.8	21.5	5.0	44.2	7.9	0.0	255	14	6	-3.6
2020-11-02 18:30	5.8	6.3	21.7	0.0	48.2	7.1	0.0	338	9	4	-3.1
2020-11-02 19:00	5.2	5.9	21.6	0.0	50.5	6.7	0.0	338	9	3	-2.9
2020-11-02 19:30	4.7	5.6	21.6	0.0	53.4	6.2	0.0	337	8	3	-2.6
2020-11-02 20:00	4.4	5.3	21.6	0.0	55.5	5.9	0.0	331	11	3	-2.3
2020-11-02 20:30	4.1	5.1	21.4	0.0	59.3	4.8	0.0	328	8	1	-2.5
2020-11-02 21:00	3.6	4.9	21.2	0.0	62.0	3.9	0.0	324	4	1	-2.7
2020-11-02 21:30	3.4	4.7	21.0	0.0	61.1	4.1	0.0	327	6	1	-2.7
2020-11-02 22:00	3.2	4.5	21.2	0.0	60.5	4.2	0.0	327	4	1	-2.8
2020-11-02 22:30	3.0	4.3	21.2	0.0	61.0	4.1	0.0	327	8	1	-2.8
2020-11-02 23:00	3.0	4.2	21.2	0.0	61.4	4.3	0.0	324	9	3	-2.5
2020-11-02 23:30	3.0	4.2	21.2	0.0	61.4	4.6	0.0	331	12	4	-2.2
2020-11-03 00:00	2.9	4.1	21.2	0.0	62.2	4.3	0.0	331	11	4	-2.3
2020-11-03 00:30	2.8	4.1	21.0	0.0	65.2	3.5	0.0	285	9	3	-2.4
2020-11-03 01:00	2.4	3.9	20.9	0.0	71.0	2.1	0.0	170	4	0	-2.6
2020-11-03 01:30	2.1	3.7	20.7	0.0	74.0	1.2	0.0	184	1	0	-2.9
2020-11-03 02:00	1.8	3.5	20.7	0.0	77.2	0.5	0.0	179	1	0	-3.0
2020-11-03 02:30	1.6	3.3	20.7	0.0	77.5	0.4	0.0	172	1	0	-3.1
2020-11-03 03:00	1.4	3.2	20.7	0.0	80.5	-0.6	0.0	163	1	0	-3.5
2020-11-03 03:30	1.3	3.1	20.7	0.0	81.6	-0.7	0.0	163	1	0	-3.5
2020-11-03 04:00	1.1	2.9	20.7	0.0	82.0	-0.9	0.0	163	1	0	-3.6
2020-11-03 04:30	1.0	2.8	20.7	0.0	85.3	-1.7	0.0	163	3	0	-3.8
2020-11-03 05:00	0.9	2.7	20.7	0.0	84.8	-1.3	0.0	163	1	0	-3.5
2020-11-03 05:30	0.8	2.7	20.7	0.0	83.0	-0.8	0.0	163	0	0	-3.3
2020-11-03 06:00	0.7	2.6	20.6	0.0	84.9	-1.2	0.0	163	0	0	-3.4
2020-11-03 06:30	0.7	2.5	20.5	0.0	84.8	-1.4	0.0	163	0	0	-3.6
2020-11-03 07:00	0.6	2.4	20.2	0.0	85.1	-1.3	0.0	163	0	0	-3.5
2020-11-03 07:30	0.6	2.3	20.2	1.0	85.2	-0.8	0.0	162	4	0	-3.0
2020-11-03 08:00	0.8	2.3	20.2	23.0	80.5	1.5	0.0	165	6	1	-1.5
2020-11-03 08:30	1.3	2.4	20.5	93.0	74.2	3.5	0.0	304	8	1	-0.7
2020-11-03 09:00	2.6	2.7	20.5	161.0	69.1	5.2	0.0	258	8	3	0.0
2020-11-03 09:30	4.2	3.2	20.3	231.0	63.0	7.1	0.0	182	11	4	0.5
2020-11-03 10:00	6.2	3.9	20.5	300.0	57.3	8.9	0.0	182	11	4	0.9
2020-11-03 10:30	8.5	4.7	20.6	365.0	53.5	10.6	0.0	179	11	4	1.5
2020-11-03 11:00	10.6	5.7	20.9	421.0	51.0	12.0	0.0	179	11	4	2.2
2020-11-03 11:30	12.2	6.8	21.0	466.0	48.0	14.2	0.0	170	11	6	3.3
2020-11-03 12:00	12.8	7.7	21.3	498.0	45.1	15.4	0.0	163	16	8	3.5
2020-11-03 12:30	13.8	8.4	21.4	516.0	41.4	16.5	0.0	182	17	9	3.3
2020-11-03 13:00	15.9	9.1	21.4	519.0	37.3	18.2	0.0	165	17	9	3.4
2020-11-03 13:30	17.0	10.0	21.6	508.0	34.7	18.9	0.0	156	20	11	3.0
2020-11-03 14:00	17.7	10.9	21.9	483.0	34.6	19.6	0.0	153	20	11	3.5
2020-11-03 14:30	17.9	11.6	21.9	445.0	35.3	19.9	0.0	159	20	11	4.1
2020-11-03 15:00	17.7	12.1	21.8	393.0	34.7	20.4	0.0	162	20	12	4.3
2020-11-03 15:30	17.6	12.3	22.0	334.0	34.5	20.7	0.0	156	22	12	4.5
2020-11-03 16:00	16.9	12.5	22.6	267.0	34.7	20.8	0.0	158	22	12	4.6
2020-11-03 16:30	16.1	12.4	22.4	197.0	35.3	20.5	0.0	156	24	12	4.6
2020-11-03 17:00	14.8	12.2	22.1	127.0	36.2	20.0	0.0	152	22	11	4.5
2020-11-03 17:30	13.3	11.8	21.7	60.0	39.5	18.7	0.0	149	17	8	4.6
2020-11-03 18:00	12.0	11.3	21.7	5.0	45.5	16.3	0.0	139	16	4	4.5
2020-11-03 18:30	10.8	10.7	21.5	0.0	52.2	14.1	0.0	136	6	3	4.4
2020-11-03 19:00	10.2	10.2	21.5	0.0	54.3	13.7	0.0	134	9	4	4.6
2020-11-03 19:30	9.5	9.7	21.5	0.0	57.9	12.5	0.0	127	9	3	4.4
2020-11-03 20:00	9.2	9.3	21.4	0.0	57.4	12.8	0.0	131	11	6	4.6
2020-11-03 20:30	9.1	9.2	21.5	0.0	57.7	12.9	0.0	128	16	6	4.8
2020-11-03 21:00	8.9	9.0	21.5	0.0	58.1	12.9	0.0	129	17	8	4.9
2020-11-03 21:30	8.8	8.8	21.4	0.0	59.4	12.6	0.0	128	22	8	4.9
2020-11-03 22:00	8.6	8.7	21.0	0.0	60.6	12.3	0.0	131	19	8	4.9
2020-11-03 22:30	8.4	8.6	21.0	0.0	62.5	11.7	0.0	129	17	8	4.8
2020-11-03 23:00	8.1	8.4	21.0	0.0	65.7	10.8	0.0	127	14	6	4.6
2020-11-03 23:30	7.7	8.3	20.9	0.0	68.3	10.2	0.0	121	11	3	4.6
2020-11-04 00:00	7.4	8.1	20.7	0.0	72.1	9.2	0.0	127	9	3	4.4
2020-11-04 00:30	7.2	7.8	20.8	0.0	72.3	9.3	0.0	134	9	1	4.6
2020-11-04 01:00	6.7	7.7	21.0	0.0	77.4	7.4	0.0	114	4	1	3.7
2020-11-04 01:30	6.3	7.4	21.0	0.0	80.1	6.9	0.0	118	4	0	3.7
2020-11-04 02:00	6.0	7.2	21.0	0.0	81.7	6.4	0.0	129	4	1	3.5
2020-11-04 02:30	5.8	7.0	21.2	0.0	83.2	5.9	0.0	134	4	1	3.3
2020-11-04 03:00	5.7	6.8	21.2	0.0	83.9	6.0	0.0	124	4	1	3.5
2020-11-04 03:30	5.7	6.7	21.0	0.0	83.1	6.9	0.0	132	9	3	4.2
2020-11-04 04:00	5.8	6.7	21.0	0.0	81.2	7.6	0.0	138	9	3	4.6
2020-11-04 04:30	5.9	6.7	21.0	0.0	81.3	7.7	0.0	138	11	4	4.7
